105823082789290_1620971114607805,link,,"Khai mạc Tuần lễ Văn hóa – Du lịch Châu Thành, Bến Tre – Bến Tre's Blog",http://tinnhanhbentre.net/2017/12/30/khai-mac-tuan-le-van-hoa-du-lich-chau-thanh-ben-tre/,2017-12-30 20:02:04,323,9,9
105823082789290_1620060108032239,link,Cầu Rạch Miễu kẹt xe 4 giờ,Bến Tre's Blog,http://tinnhanhbentre.net/2017/12/29/1209/,2017-12-29 19:13:52,572,38,35
105823082789290_1619925274712389,link,lịch mất điện tuần sau,Lịch mất điện – Bến Tre,http://tinnhanhbentre.net/lich-mat-dien/,2017-12-29 15:10:17,91,3,11
105823082789290_1618912694813647,video,,Ẩm Thực Bến Tre,https://www.facebook.com/anngonbentre/videos/1724707897579943/,2017-12-28 12:36:55,108,15,1
105823082789290_1618860121485571,link,,Làng hoa Cái Mơn 'run rẩy' sau bão Tembin,https://tuoitre.vn/lang-hoa-cai-mon-run-ray-sau-bao-tembin-20171227111543563.htm,2017-12-28 11:11:53,95,0,1
105823082789290_1618842084820708,link,,Vốn đầu tư vào Bến Tre tăng cao – Bến Tre's Blog,http://tinnhanhbentre.net/2017/12/28/von-dau-tu-vao-ben-tre-tang-cao/,2017-12-28 10:48:34,80,1,4
105823082789290_1618035988234651,link,,Xử vụ 3 cán bộ đoàn kiểm tra bị đẩy xuống sông – Bến Tre's Blog,http://tinnhanhbentre.net/2017/12/27/xu-vu-3-can-bo-doan-kiem-tra-bi-day-xuong-song/,2017-12-27 13:40:31,141,5,9
105823082789290_1617376934967223,link,,Bến Tre: Gấp rút hoàn thành mở rộng QL60 đoạn I của dự án – Bến Tre,http://tinnhanhbentre.net/2017/12/26/ben-tre-gap-rut-hoan-thanh-mo-rong-ql60-doan-i-cua-du-an/,2017-12-26 19:02:15,201,3,5
105823082789290_1617133974991519,link,,"Bến Tre cho tàu, thuyền ra khơi trở lại sau 11 giờ ngày 26/12 – Bến Tre",http://tinnhanhbentre.net/2017/12/26/ben-tre-cho-tau-thuyen-ra-khoi-tro-lai-sau-11-gio-ngay-26-12/,2017-12-26 12:30:45,284,1,2
105823082789290_1617068874998029,link,,Nhiều người Việt sập bẫy trò lừa tắt điện thoại tránh tia vũ trụ – Bến Tre,http://tinnhanhbentre.net/2017/12/26/nhieu-nguoi-viet-sap-bay-tro-lua-tat-dien-thoai-tranh-tia-vu-tru/,2017-12-26 10:20:04,496,102,93
105823082789290_1616999475004969,video,Tin bão Tembin cập nhật sáng nay ngày 26/12/2017,bão Tembin,https://www.facebook.com/tinnhanhbentre/videos/1616999475004969/,2017-12-26 08:34:50,186,0,16
105823082789290_1616993421672241,link,,Bão Tembin suy yếu thành áp thấp nhiệt đới – Bến Tre,http://tinnhanhbentre.net/2017/12/26/bao-tembin-suy-yeu-thanh-ap-thap-nhiet-doi/,2017-12-26 08:22:21,325,1,19
105823082789290_1616482305056686,status,Hiện tại trên mạng đang có tin đồn thất thiệt. Các bạn dừng việc chia sẽ thông tin. Đừng để mọi người hoang mang,,,2017-12-25 20:26:33,323,35,17
105823082789290_1616443818393868,video,Tin mới nhất về bão Tembin chiều nay ngày 25/12/2017,bão Tembin,https://www.facebook.com/tinnhanhbentre/videos/1616443818393868/,2017-12-25 19:45:16,437,35,95
105823082789290_1616441621727421,link,,Bến Tre: ‘Thà nghe dân chửi chứ đừng để dân chết vì bão số 16’ – Bến Tre,http://tinnhanhbentre.net/2017/12/25/ben-tre-tha-nghe-dan-chui-chu-dung-de-dan-chet-vi-bao-so-16/,2017-12-25 19:38:15,1040,32,52
105823082789290_1616438725061044,link,,Không có chuyện tạm ngưng cho xe qua cầu Rạch Miễu,https://tuoitre.vn/khong-co-chuyen-tam-ngung-cho-xe-qua-cau-rach-mieu-20171225153703635.htm,2017-12-25 19:35:41,658,26,40
105823082789290_1616265465078370,link,Bấm vào link để xem hướng đi mới của bão Tembin,Bão Tembin đang đi lệch xuống phía Nam – Bến Tre,http://tinnhanhbentre.net/2017/12/25/bao-tembin-dang-di-lech-xuong-phia-nam-2/,2017-12-25 15:37:23,726,41,187
105823082789290_1616249551746628,link,,Bến Tre: Sơ tán hơn 22.000 dân trú bão số 16 – Bến Tre,http://tinnhanhbentre.net/2017/12/25/ben-tre-so-tan-hon-22-000-dan-tru-bao-so-16/,2017-12-25 15:07:57,256,9,11
105823082789290_1616189751752608,video,Thông tin về bão Tembin hôm nay,Thông tin về bão Tembin hôm nay,https://www.facebook.com/tinnhanhbentre/videos/1616189751752608/,2017-12-25 13:35:54,215,5,35
105823082789290_1616155601756023,video,Tình hình cơn bão số 16 Tembin 26/12/2017,Tembin,https://www.facebook.com/tinnhanhbentre/videos/1616155601756023/,2017-12-25 12:46:08,370,15,75
105823082789290_1616151115089805,link,,Bão Tembin đang đi lệch xuống phía Nam – Bến Tre,http://tinnhanhbentre.net/2017/12/25/bao-tembin-dang-di-lech-xuong-phia-nam/,2017-12-25 12:38:38,540,22,104
105823082789290_1616149901756593,link,,Bão Tembin đang suy yếu – Bến Tre,http://tinnhanhbentre.net/2017/12/25/bao-tembin-dang-suy-yeu/,2017-12-25 12:36:15,418,44,107
105823082789290_1616147721756811,link,,"Dự báo bão Tembin rất mạnh, hàng loạt chuyến bay bị hủy – Bến Tre",http://tinnhanhbentre.net/2017/12/25/du-bao-bao-tembin-rat-manh-hang-loat-chuyen-bay-bi-huy/,2017-12-25 12:32:15,102,1,3
105823082789290_1616146361756947,link,,"Bão Tembin sầm sập kéo đến, mưa ngày càng lớn ở Bến Tre – Bến Tre",http://tinnhanhbentre.net/2017/12/25/bao-tembin-sam-sap-keo-den-mua-ngay-cang-lon-o-ben-tre/,2017-12-25 12:29:49,423,10,17
105823082789290_1616118035093113,link,,Hơn 350.000 dân Bạc Liêu chạy bão Tembin – Bến Tre,http://tinnhanhbentre.net/2017/12/25/hon-350-000-dan-bac-lieu-chay-bao-tembin/,2017-12-25 11:47:30,238,5,6
105823082789290_1616100515094865,link,,"Bão Tembin quét qua, nhà giàn DK1 rung lắc – Bến Tre",http://tinnhanhbentre.net/2017/12/25/bao-tembin-quet-qua-nha-gian-dk1-rung-lac/,2017-12-25 11:18:34,190,1,11
