528846450635447_826026804250742,link,Bài thuốc chữa vô sinh nổi tiếng mang lại hạnh phúc cho rất nhiều các cặp vợ chồng,Bài thuốc chữa vô sinh nổi tiếng mang lại hạnh phúc cho rất nhiều các cặp vợ chồng |,http://tintuconline1.com/2017/12/29/bai-thuoc-chua-vo-sinh-noi-tieng-mang-lai-hanh-phuc-cho-rat-nhieu-cac-cap-vo-chong/,2017-12-30 21:27:11,122,1,67
528846450635447_825993194254103,link,"Sau gần 7 giờ phẫu thuật, dùng một loại dao đặc biệt chỉ dùng trong phẫu thuật cắt gan (có tác dụng mổ đến đâu hàn mạch đến đó, tránh chảy máu ồ ạt), các bác sĩ đã bóc thành công mai rùa khổng lồ với kích thước lên tới 15kg. 😱😱",Cận cảnh lột chiếc “mai rùa” đáng sợ trên lưng khiến chàng trai 26 năm phải ngủ ngồi! |,http://tintuconline1.com/2017/12/30/can-canh-lot-chiec-mai-rua-dang-so-tren-lung-khien-chang-trai-26-nam-phai-ngu-ngoi/,2017-12-30 20:18:00,332,10,11
528846450635447_825969750923114,link,Lưu lại khi cần nhé mọi người!,"Thức ăn bị nghẹn ở cổ họng, đừng vỗ sau lưng mà hãy áp dụng cách này, đã cứu sống hàng nghìn người |",http://tintuconline1.com/2017/12/30/thuc-an-bi-nghen-o-co-hong-dung-vo-sau-lung-ma-hay-ap-dung-cach-nay-da-cuu-song-hang-nghin-nguoi/,2017-12-30 19:12:58,62,0,28
528846450635447_825946544258768,link,"Ấn, Nhật hợp tác ở Biển Đông, giúp VN vũ khí chống lại Trung Quốc","Ấn, Nhật hợp tác ở Biển Đông, giúp VN vũ khí chống lại Trung Quốc |",http://tintuconline1.com/2017/12/30/an-nhat-hop-tac-o-bien-dong-giup-vn-vu-khi-chong-lai-trung-quoc/,2017-12-30 17:58:56,540,1,9
528846450635447_825889097597846,link,"Nguy hiểm lắm, chị em xem mà cẩn thận đấy nha. 😱","CẢNH BÁO !!! Mong cộng đồng mạng bỏ ra 5 giây chia sẻ bài viết , đặc biệt là chị em phụ nữ |",http://tintuconline1.com/2017/12/30/canh-bao-mong-cong-dong-mang-bo-ra-5-giay-chia-se-bai-viet-dac-biet-la-chi-em-phu-nu-2/,2017-12-30 14:31:48,120,3,31
528846450635447_825857977600958,link,"Trước ngày cưới 1 tuần, tôi đến viện phúc lợi thăm em chồng, muốn đưa em đến tham dự hôn lễ của tôi vì em ấy là người thân cuối cùng của chồng cũ tôi. Tôi muốn em có mặt như chồng tôi đang ở bên cạnh tôi trong ngày trọng đại đó. Thế nhưng sau khi gặp em tôi đã hoãn ngay đám cưới sắp tới của mình...😢","Chồng qua đời 5 năm, tôi tái hôn cùng người khác, trước khi cưới về thăm em chồng, tôi quyết không đi thêm bước nữa |",http://tintuconline1.com/2017/12/30/chong-qua-doi-5-nam-toi-tai-hon-cung-nguoi-khac-truoc-khi-cuoi-ve-tham-em-chong-toi-quyet-khong-di-them-buoc-nua/,2017-12-30 12:08:48,285,10,4
528846450635447_825842060935883,link,Thi hài của con trai đã được hỏa táng nhưng cha của Thiên Lộc vẫn đang đánh bắt trên biển chưa được hay tin. Xót xa... 😥,"Nghẹn ngào sau cái chết của diễn viên Thiên Lộc, ngày con được đưa đi hỏa táng cha vẫn đánh cá ngoài biển không hay biết gì! |",http://tintuconline1.com/2017/12/30/nghen-ngao-sau-cai-chet-cua-dien-vien-thien-loc-ngay-con-duoc-dua-di-hoa-tang-cha-van-danh-ca-ngoai-bien-khong-hay-biet-gi/,2017-12-30 10:50:29,292,16,0
528846450635447_825820810938008,link,Lưu lại khi cần nhé mọi người!,"Thức ăn bị nghẹn ở cổ họng, đừng vỗ sau lưng, hãy áp dụng cách này, đã cứu sống hàng nghìn người |",http://tintuconline1.com/2017/12/30/thuc-an-bi-nghen-o-co-hong-dung-vo-sau-lung-hay-ap-dung-cach-nay-da-cuu-song-hang-nghin-nguoi/,2017-12-30 09:12:16,63,2,18
528846450635447_825702764283146,link,"Xót xa quá :( Tại hiện trường, vợ và con gái út nằm gục ở khu vực sát phòng ăn, con gái lớn bị chém gục ở phòng ngủ, các thi thể bị biến dạng 😰","Vụ bố giết 3 mẹ con: “Con bé học giỏi lắm, hôm nay đi thi HS Giỏi Tỉnh nhưng chưa kịp đi đã bị bố giết rồi” |",http://tintuconline1.com/2017/12/30/vu-bo-giet-3-me-con-con-be-hoc-gioi-lam-hom-nay-di-thi-hs-gioi-tinh-nhung-chua-kip-di-da-bi-bo-giet-roi/,2017-12-30 06:00:00,357,25,8
528846450635447_825533807633375,link,"Chiều nay, hàng nghìn người dân đã tập trung tại khu vực gia đình 3 nạn nhân bị sát hại ở xóm 8 xã Nga An, huyện Nga Sơn, Thanh Hóa để tiễn đưa các thi thể sang Nam Định hỏa thiêu.",Hàng nghìn người tiễn đưa 3 mẹ con bị chồng sát hại trong đêm ở Thanh Hóa |,http://tintuconline1.com/2017/12/29/hang-nghin-nguoi-tien-dua-3-me-con-bi-chong-sat-hai-trong-dem-o-thanh-hoa/,2017-12-29 21:00:00,136,10,4
