1944288002473534_2075200862715580,link,"Bà N.T.V. cho biết, vào khoảng gần 22h ngày 28/12, bà nghe thấy có người lớn tiếng bên nhà vợ chồng Nguyễn Minh Hùng, tiếng trẻ con khóc yếu ớt rồi im bặt  😰",Chồng chém chết cả nhà Thanh Hóa: Hàng xóm kể “nghe thấy tiếng trẻ con khóc 1 lúc rồi im bặt” - Cười Nhiều Nhé,http://cuoinhieunhe.com/chong-chem-chet-ca-nha-thanh-hoa-hang-xom-ke-nghe-thay-tieng-tre-con-khoc-1-luc-roi-im-bat/,2017-12-31 05:32:00,4,0,1
1944288002473534_2075200662715600,link,"Lưu Bá Ôn thật thần cơ diệu toán! Không khỏi bàng hoàng, giật mình, tất cả đều nhanh chóng quỳ sụp xuống.  😱","Sau khi Lưu Bá Ôn chết 200 năm, khu mộ bị lũ đánh vỡ, chứng kiến 5 hàng chữ lộ ra mọi người vội quỳ xuống - Cười Nhiều Nhé",http://cuoinhieunhe.com/sau-khi-luu-ba-chet-200-nam-khu-mo-bi-lu-danh-vo-chung-kien-5-hang-chu-lo-ra-moi-nguoi-voi-quy-xuong/,2017-12-31 02:32:00,3,2,0
1944288002473534_2075200342715632,link,Cảnh tượng bên trong quán bar cực kì hỗn loạn. Hàng trăm dân chơi bị tóm gọn ngay giữa Sài Gòn...,"NÓNG: Công an bao vây kín 2 quán bar ở Sài Gòn, hàng trăm dân chơi đang thác loạn BỆNH HOẠN - Cười Nhiều Nhé",http://cuoinhieunhe.com/nong-cong-bao-vay-kin-2-quan-bar-o-sai-gon-hang-tram-dan-choi-dang-thac-loan-benh-hoan/,2017-12-30 23:31:00,7,0,0
1944288002473534_2075200049382328,link,"Xem loạt ảnh không tin nổi vào mắt mình, rời VTV xong chị ấy bung lụa quá nè.  Cả nhà thích chị ấy mặc như thế nào hơn?",Cũng có lúc BTV Hoài Anh gợi cảm nhường này - Cười Nhiều Nhé,http://cuoinhieunhe.com/cung-co-luc-btv-hoai-anh-goi-cam-nhuong-nay/,2017-12-30 20:29:00,4,0,0
1944288002473534_2075199839382349,link,"Thông báo qua giúp đỡ ông lão mù bán bánh trên Facebook nhưng lại sợ có kẻ qua cướp mất của ông, Ngọc Trinh còn cẩn thận làm thế này thì muốn cướp cũng bó tay! Vừa tốt bụng vừa chu đáo.",Ngọc Trinh hào phóng tặng tiền ông lão mù bán bánh trên vỉa hè Sài Gòn - Cười Nhiều Nhé,http://cuoinhieunhe.com/ngoc-trinh-hao-phong-tang-tien-ong-lao-mu-ban-banh-tren-via-sai-gon/,2017-12-30 17:28:00,3,0,0
1944288002473534_2075199516049048,link,Chỉ vì cái poster mà Mỹ Tâm không ngần ngại lên hẳn Facebook thông báo luôn. Chưa bao giờ thấy ca sĩ hủy show mà fan vào ủng hộ rần rần thế này. 🤨,Xôn xao thông tin Mỹ Tâm bất chấp hủy show vì Sơn Tùng là nhân vật trung tâm của poster? - Cười Nhiều Nhé,http://cuoinhieunhe.com/xon-xao-thong-tin-tam-bat-chap-huy-show-vi-son-tung-la-nhan-vat-trung-tam-cua-poster/,2017-12-30 14:30:00,5,1,0
1944288002473534_2074657842769882,link,"Giết 2 con và vợ trong đêm, sáng sớm thông báo cho công an mình vừa chém chết cả nhà 😬","Thanh Hóa sáng nay: Giết 2 con và vợ trong đêm, sáng sớm thông báo cho công an mình vừa chém chết cả nhà - Cười Nhiều Nhé",http://cuoinhieunhe.com/thanh-hoa-sang-nay-giet-2-con-va-vo-trong-dem-sang-som-thong-bao-cho-cong-minh-vua-chem-chet-ca-nha/,2017-12-29 10:59:58,6,0,0
1944288002473534_2074233136145686,link,Mấy kẻ trộm chó ngày càng hoành hành 😦,Công an bị đâm chết khi canh giữ nghi phạm trộm chó - Cười Nhiều Nhé,http://cuoinhieunhe.com/cong-bi-dam-chet-khi-canh-giu-nghi-pham-trom-cho/,2017-12-28 16:33:00,5,1,0
1944288002473534_2074224872813179,link,Lại bảo không đúng đi,14 điểm khác biệt giữa con trai và con gái khiến bạn phải gật gù vì quá đúng - Cười Nhiều Nhé,http://cuoinhieunhe.com/14-diem-khac-biet-giua-con-trai-va-con-gai-khien-ban-phai-gat-gu-vi-qua-dung/,2017-12-28 14:05:02,0,0,0
1944288002473534_2073997802835886,link,các bạn thấy thế nào,“Chuyện ấy” trong bao lâu mới là bình thường? - Cười Nhiều Nhé,http://cuoinhieunhe.com/chuyen-ay-trong-bao-lau-moi-la-binh-thuong/,2017-12-28 07:00:00,3,0,0
