1916616791884022_1946481502230884,video,"#divide
#spark
#bitter",,https://www.facebook.com/docbaotienganhmoingay/videos/1946481502230884/,2017-07-15 23:35:31,10,0,0
1916616791884022_1945315552347479,photo,"Đừng nghĩ báo chí không hữu ích, các đề thi như IELTS hay TOEFL cũng lấy từ các báo chuyên ngành ra
Ví dụ như đây là 1 bài Reading trong đề IELTS: https://docs.google.com/document/d/1tIoPxAWY5baSWdxg0WtidMcr7vKqivDREPJepAoP2v4/edit 

=> Nó được lấy từ báo: http://www.economist.com/node/12792420

Vì sao các siêu thị lại bố trí các quầy đồ như vậy, vì sao lại có các ""greeters"" luôn đứng cửa ra vào để chào chúng ta với một nụ cười thân thiện, vì sao cửa hàng rau củ quả lại đặt ở phía trước hay vì phía sau? Vì sao siêu thị không có đồng hồ? Vì sao chúng ta lại có xu hướng chi nhiều tiền hơn dự kiến khi vào siêu thị? Retailers đang dẫn dắt chúng ta như thế nào? ..... vân vân và vân 

Nếu thấy thú vị hoặc vừa sức thì bảo mình add cho vào room chuyên về cái này nhé, chứ không bắt buộc",Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1945315552347479/?type=3,2017-07-13 19:26:19,10,2,4
1916616791884022_1940735472805487,photo,"#Over trong trường hợp này có thể hiểu như because of hoặc concerning hay about something (Do hoặc về cái gì đó)
Ngoài ra chúng ta thấy xuất hiện cụm ""due to"" thay cho từ because of 
https://www.theguardian.com/world/2017/jul/04/chinese-internet-giant-limits-online-game-play-for-children-over-health-concerns?CMP=Share_iOSApp_Other",Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1940735472805487/?type=3,2017-07-04 16:01:06,11,0,0
1916616791884022_1930661540479547,link,"#StudentLoan
Jeremy Corbyn made younger voters a key focus of Labour’s election campaign, promising to scrap tuition fees for new university students. A strong turnout among 18- to 24-year-olds at last week’s election helped the party to win 262 seats, an increase of 30.
=> Giải thích về đoạn này trong baì báo: Không riêng gì ở Anh, mà ở Mỹ vấn đề nợ cho sinh viên vay đang trở thành 1 vấn nạn rất lớn, nợ cho sinh viên đạt khoảng 1,3 ngàn tỷ đô la (chiếm khoảng 7-8% GDP của nước Mỹ, và riêng cho sinh viên vay đã gấp 10 lần GPD của Việt Nam), Nó xếp thứ 2 trong các khoản nợ lớn nhất của nước Mỹ. Vì tính chất nhức nhối và nghiêm trọng của nó, nên các ứng cử viên tổng thống hay các đảng phái thường hay sử dụng vấn đề này để đưa ra các lời hứa, giải pháp cho chiến dịch tranh cử của mình. 
Bản thân Obama cũng phải mất 9 năm kể từ khi ra trường mới trả được hết nợ thời sinh viên, bà Hillary hay ông Trump cũng từng tuyên bố đưa nó vào chiến dịch tranh cửa của mình
#keepcalm_and_carryon",UK student loan debt soars to more than £100bn,https://www.theguardian.com/money/2017/jun/15/uk-student-loan-debt-soars-to-more-than-100bn?CMP=Share_iOSApp_Other,2017-06-16 21:19:15,13,0,1
1916616791884022_1929852863893748,photo,"make difficult decisions: đưa ra quyet định khó khăn
take this opportunity: tận dụng cơ hội này
be involved in: để hết tâm trí vào cái gì đó
commit to Ving: cam ket lam gi day
start out: bắt đầu một công việc
---
Đọc báo vì cộng đồng",Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1929852863893748/?type=3,2017-06-15 09:33:55,37,0,2
1916616791884022_1929343440611357,link,"1 danh từ có thể vây quay bởi 2 participles, trong ví dụ sau đâu được trích dẫn từ câu đầu tiên của tờ báo
Contaminated food supplied by a UK charity has made hundreds of people severely ill at a camp for Iraqi civilians who have fled Islamic State and fighting in Mosul.

contaminated FOOD supplied 
+ Contaminated cũng là participle nhưng đứng trước danh từ bỏ nghĩa cho danh từ như là tính từ (thể hiện sự bị động, thực ăn bị bỏ độc, bị bỏ độc chứ ko phải tự nhiên như vậy) 
+ Supplied cũng là dạng participle nhưng là Adj Clause rút gọn của FOOD which was supplied by.... (bỏ which và was)

=> Participle có thể làm cùng lúc 2 nhiệm vụ đứng trc và sau danh từ để bổ nghĩa cho danh từ) 
https://www.theguardian.com/world/2017/jun/13/food-poisoning-iraqi-refugee-camp-sickens-hundreds",Hundreds at Iraq refugee camp ill from contaminated food,https://www.theguardian.com/world/2017/jun/13/food-poisoning-iraqi-refugee-camp-sickens-hundreds,2017-06-14 10:00:45,9,0,2
1916616791884022_1928310854047949,photo,,Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1928310854047949/?type=3,2017-06-12 04:42:19,11,0,3
1916616791884022_1927927844086250,link,https://www.ted.com/talks/jamie_oliver,Teach every child about food,https://www.ted.com/talks/jamie_oliver,2017-06-11 10:13:44,7,0,0
1916616791884022_1927357780809923,photo,"https://www.theguardian.com/technology/2017/jun/09/apple-employees-arrested-selling-private-user-data-china-criminal
#keepcalm #carryon",Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1927357780809923/?type=3,2017-06-10 05:26:14,22,0,3
1916616791884022_1927224490823252,photo,"Goes without saying ~ obvious or easy to predict 
Working the land ~ grow crops on it 
Subsist on sth ~ manage to stay alive 
#keepcalm & #carryon",Timeline Photos,https://www.facebook.com/docbaotienganhmoingay/photos/a.1916639341881767.1073741828.1916616791884022/1927224490823252/?type=3,2017-06-09 22:43:10,13,0,2
