1342327182546319_1449879648457738,photo,Làm kiểu tóc ăn Tết,,https://www.facebook.com/ktinnhanh/photos/a.1344935325618838.1073741828.1342327182546319/1449879625124407/?type=3,2017-12-30 11:06:13,0,0,0
1342327182546319_1411476225631414,link,Nghe nhạc nhiều vô các men,Những lợi ích của việc nghe nhạc - Kênh Tin Nhanh,https://kenhtinnhanh.com/khoe-dep/nhung-loi-ich-cua-viec-nghe-nhac/,2017-11-19 18:53:35,0,0,0
1342327182546319_1405798859532484,link,Thật thú vị,Những điều thú vị về cơ thể con thể con người - Kênh Tin Nhanh,https://kenhtinnhanh.com/kham-pha/nhung-dieu-thu-vi-ve-co-the-con-the-con-nguoi/,2017-11-13 12:00:53,0,0,0
1342327182546319_1399721613473542,video,Game bựa chưa từng có,Game bựa,https://www.facebook.com/ktinnhanh/videos/1399721613473542/,2017-11-06 16:49:04,0,0,0
1342327182546319_1399703640142006,link,Bảo sao mà giàu lên được,Điểm khác biệt giữa người Mỹ và người Việt - Kênh Tin Nhanh,https://kenhtinnhanh.com/doi-song/diem-khac-biet-giua-nguoi-my-va-nguoi-viet/,2017-11-06 16:10:50,0,0,0
1342327182546319_1399667573478946,photo,Nhiều loại hoa hậu quá,,https://www.facebook.com/ktinnhanh/photos/a.1365323540246683.1073741829.1342327182546319/1399667190145651/?type=3,2017-11-06 14:58:33,5,0,0
1342327182546319_1399088736870163,link,Chúng tôi không đảm bảo là bạn sẽ thành tỷ phú nếu hình thành những thói quen này. Nhưng một điều chắc chắn bạn sẽ làm việc năng suất hơn và thành công hơn trong tương lai nếu bạn vẫn giữ được những thói quen này mãi mãi.,Những thói quen của tỷ phú mà bạn nên áp dụng - Kênh Tin Nhanh,https://kenhtinnhanh.com/doi-song/nhung-thoi-quen-cua-ty-phu-ma-ban-nen-ap-dung/,2017-11-05 21:54:00,0,0,0
1342327182546319_1398979376881099,video,Ôi cá á á..,Lười lấy tiếng,https://www.facebook.com/ktinnhanh/videos/1398979376881099/,2017-11-05 19:34:07,0,0,2
1342327182546319_1398972383548465,link,Những bức ảnh như chụp từ hành tinh khác,Miền Tây Australia đẹp mê hồn qua bộ ảnh chụp từ trực thăng - Kênh Tin Nhanh,https://kenhtinnhanh.com/kham-pha/mien-tay-australia-dep-me-hon-qua-bo-anh-chup-tu-truc-thang/,2017-11-05 19:21:32,0,0,0
1342327182546319_1398033773642326,photo,Nỗi khiếp đảm của người đi đường,,https://www.facebook.com/ktinnhanh/photos/a.1365323540246683.1073741829.1342327182546319/1398033633642340/?type=3,2017-11-04 17:31:56,2,0,0
1342327182546319_1397890056990031,link,,"Đừng làm rơi iPhone X, hậu quả sẽ như vầy - Kênh Tin Nhanh",https://kenhtinnhanh.com/cong-nghe/dung-lam-roi-iphone-x-hau-qua-se-nhu-vay/,2017-11-04 13:42:33,0,0,0
1342327182546319_1397806993665004,video,Cả thế giới tránh ra cho tao ngủ,Cảnh ngủ hài hước của động vật,https://www.facebook.com/ktinnhanh/videos/1397806993665004/,2017-11-04 10:55:09,2,0,0
1342327182546319_1397067653738938,video,Và khi bạn nhận ra...,Màn troll bá đạo,https://www.facebook.com/ktinnhanh/videos/1397067653738938/,2017-11-03 16:58:09,1,0,1
1342327182546319_1395503393895364,video,Đau tim quá!,Em gái cực dễ thương,https://www.facebook.com/ktinnhanh/videos/1395503393895364/,2017-11-01 20:54:56,7,2,4
1342327182546319_1393927050719665,link,,Kênh Tin Nhanh,http://kenhtinnhanh.com/kham-pha/top-10-trum-xa-hoi-den-khet-tieng-nhat-cua-viet-nam/,2017-10-31 01:48:23,0,0,0
1342327182546319_1393814247397612,link,Cách bật nút theo dõi trên trang các nhân,Cách bật nút theo dõi trên Facebook trang cá nhân - Kênh Tin Nhanh,https://kenhtinnhanh.com/cong-nghe/cach-bat-nut-theo-doi-tren-facebook-trang-ca-nhan/,2017-10-30 23:03:21,0,0,0
1342327182546319_1393755474070156,link,Ai muốn thông minh,Những trang Web này sẽ giúp bạn thông minh hơn - Kênh Tin Nhanh,https://kenhtinnhanh.com/doi-song/nhung-trang-web-nay-se-giup-ban-thong-minh-hon/,2017-10-30 21:44:42,0,0,0
1342327182546319_1393439000768470,video,Quá phê các bác ạ,Đạp xe leo núi siêu đã,https://www.facebook.com/ktinnhanh/videos/1393439000768470/,2017-10-30 13:31:12,4,1,12
1342327182546319_1392949157484121,link,Sang chảnh thì nó phải đắt chứ,Tại sao iPhone lại đắt như vậy? - Kênh Tin Nhanh,https://kenhtinnhanh.com/cong-nghe/tai-sao-iphone-lai-dat-nhu-vay/,2017-10-30 00:20:11,1,0,0
1342327182546319_1392447770867593,link,Các tải video trên Youtube về iPhone hết sức đơn giản mà không cần dùng đến máy tính!,Cách tải video trên Youtube về iPhone và iPad đơn giản - Kênh Tin Nhanh,https://kenhtinnhanh.com/cong-nghe/cach-tai-video-tren-youtube-ve-iphone-va-ipad-don-gian/,2017-10-29 12:26:00,1,0,0
1342327182546319_1391704467608590,link,"Có một hôm, quốc vương nước Lỗ thỉnh giáo Khổng Tử: “Ta nghe nói mở rộng phòng ốc về hướng đông là điều không may mắn, việc này có đúng không?”
Giống như chúng ta hiện nay, có rất nhiều người muốn nhờ thầy xem phong thủy, bàn đặt ở đâu mới hợp, giường ngủ phải kê ra sao mới thuận lợi…
Trước câu hỏi của vua nước Lỗ, Khổng Tử đáp rằng: “Tôi nghe nói ở đời có 5 việc xấu, mở rộng phòng ốc về hướng đông không nằm trong số đó”",Khổng Tử dạy 5 việc xấu cần tránh xa - Kênh Tin Nhanh,https://kenhtinnhanh.com/doi-song/khong-tu-day-5-viec-xau/,2017-10-28 17:48:43,0,0,0
1342327182546319_1391653814280322,link,"Từ 1/1/2018, sử dụng bitcoin và các loại tiền ảo khác có thể bị truy cứu trách nhiệm hình sự","Từ 1/1/2018, sử dụng bitcoin và các loại tiền ảo khác có thể bị truy cứu trách nhiệm hình sự - Kênh Tin Nhanh",https://kenhtinnhanh.com/cong-nghe/tu-112018-su-dung-bitcoin-va-cac-loai-tien-ao-khac-co-the-bi-truy-cuu-trach-nhiem-hinh-su/,2017-10-28 16:23:21,1,0,3
1342327182546319_1391643517614685,link,Cá gì đây?,media.giphy.com,https://media.giphy.com/media/h07exBKQ8Vu1i/giphy.gif,2017-10-28 16:05:11,0,0,0
1342327182546319_1391635207615516,video,Ăn thanh long trong 1 nốt nhạc,Ăn thanh long trong 1 nốt nhạc,https://www.facebook.com/ktinnhanh/videos/1391635207615516/,2017-10-28 15:54:21,3,3,4
