1606850689539342_2439306606293742,link,"Khi kiểm tra chiếc ôtô màu đen 4 chỗ đang lưu thông trên quốc lộ 7A, lực lượng chức năng phát hiện, thu giữ 5 bánh heroin, 8 kg ma túy đá và 400 viên ma túy tổng hợp.",Bắt hai cha con mang 13 kg ma túy,http://anhtin.tinmoitv.com/KjA6VWY/Wm2Cof3/tom-2-bo-con-chuyen-hang-camdfggfghjc-p1844262.htmlbdy,2017-12-30 22:21:40,0,0,0
1606850689539342_2439281786296224,link,Một vụ TNGT thương tâm giữa xe ben và xe máy đã xảy ra vào trưa nay (30/12) trên địa bàn TP. Biên Hòa (Đồng Nai) làm một người phụ nữ tử vong.,"Đi mời đám cưới, người phụ nữ chết thảm dưới bánh xe ben",http://anhtin.tinmoitv.com/X3aEMCX/8M0LuV6/di-gui-thiep-mung-co-gai-chetdfgfghjd-p1844259.htmlbdy,2017-12-30 21:36:07,1,0,0
1606850689539342_2439241039633632,link,Chim Sẻ Đi Nắng tiếp tục trở thành cơn ác mộng của các game thủ Trung Quốc khi đánh bại Lôi Lão Hổ với tỷ số 5-1 tại chung kết nội dung Solo Assyrian Giải AOE Hà Nội Open 6.,Chim Sẻ Đi Nắng giành chức vô địch thứ 10 trong năm 2017,http://anhtin.tinmoitv.com/q4Jq01a/L4t7uEj/game-thu-bat-nhat-vn-len-ngoidfgffghjf-p1844254.htmlbdy,2017-12-30 20:34:14,0,0,0
1606850689539342_2438024983088571,link,"Không có phụ nữ xấu, chỉ có người phụ nữ không biết cách photoshop 😂",Loạt ảnh chứng minh 'Có loại sức mạnh thần thánh tên là Photoshop',http://anhtin.tinmoitv.com/LMjzlgO/bwg75hz/anh-khong-thxdcfghyujie-p1844144.htmlbdy,2017-12-28 22:42:44,0,0,0
1606850689539342_2438007456423657,link,"Buồn hơn, mang thai được hơn 4 tháng thì cô bị động thai, thế là bác sĩ “cấm” hẳn.
- Vợ ơi, thế là không được làm gì nữa à.
- Anh không nghe bác sĩ nói gì sao mà còn hỏi em? Có muốn con khỏe mạnh ra đời không?
- Anh đương nhiên là muốn. Nhưng mà…","Biết chồng dẫn gái đi nhà nghỉ, vợ bầu rung đùi bảo: ‘Anh cứ dùng cho thoải mái!’ – Kênh Con Gái",http://anhtin.tinmoitv.com/DV8ygPB/QQOOHLE/ung-cua-vo-bdcfgthyujii-p1844140.htmlbdy,2017-12-28 22:17:39,0,0,0
1606850689539342_2437116506512752,link,"Sau những thành công trong việc kinh doanh gần đây,Ca sĩ – Diễn Viên Nhật Kim Anh đã quyết định mở rộng kinh doanh khi tiếp tục trở thành bà chủ của mỹ phẩm Laura Sunshine.",Nhật Kim Anh chính thức khai trương mỹ phẩm mới – Kênh Con Gái,http://anhtin.tinmoitv.com/YLx4iKU/OtzdWGJ/a-si-nka-ra-mat-san-phaweertyfgc-p1844038.htmlbdy,2017-12-27 12:52:21,0,1,0
1606850689539342_2436786039879132,link,Cả phòng bệnh đỏ mặt xấu hổ chứng kiến anh chồng hồn nhiên vạch áo vùi đầu vào ngực vợ. Nhưng không ai ngờ anh chồng hành động như vậy là vì… :-o,"Chẳng ngại chốn đông người, chồng vạch áo ‘hôn ngực’ mẹ đắm đuối giữa viện, đến khi biết lí do ai nấy đều há hốc mồm kinh ngạc… – Kênh Con Gái",http://xauxau.tinmoitv.com/5E8zEmr/uhs3Uhr/uc-anh-choasxdefrtgyujie-p1844014.htmlbdy,2017-12-26 22:23:37,0,0,0
1606850689539342_2436646633226406,link,Em ấy vất vã tội nghiệp quá,"Mặc cùng bộ đồ tới 4 lần trong 1 tháng, Đức Phúc đích thị là “Nghệ sĩ tiết kiệm nhất Vbiz”!",http://xauxau.tinmoitv.com/mjOzC0k/cjlqxDP/ang-trai-tixdfghyl-p1843998.htmlbdy,2017-12-26 18:08:16,0,0,0
1606850689539342_2436497776574625,link,"Đó là câu nói ứa nước mắt của anh Phạm Thanh Tùng (32 tuổi, trú TP Thái Nguyên) - chồng, cha của hai đứa con trai tử nạn vào đêm 23/2.","Vụ 4 người tử nạn: Vợ chồng sắp cưới, không ngờ thành đại tang",http://xauxau.tinmoitv.com/DI0l9bG/OglANHd/au-long-vu-tai-ftgyhuid-p1843969.htmlbdy,2017-12-26 11:12:58,0,0,0
1606850689539342_2435298086694594,link,Nhìn em rồng năm nay không thể nhịn cười =)),"Pikalong xưa rồi, chú rồng trông như 'lươn sún răng' ở Đồng Tháp đã soán ngôi - Vitalk",http://xauxau.tinmoitv.com/8ZLxNZi/ERghQDn/oi-voi-consdfghyjuii-p1843874.htmlbdy,2017-12-24 17:00:22,1,0,0
