456146231199204_925631104250712,link,"Xuất phát từ tình thương đồng đội trong đơn vị chiến đấu năm xưa, gần 90 đồng đội vừa là đồng hương Bà Riạ đã có 80 người  hy sinh trong trận chiến này và hài cốt các anh nằm đâu đó trên mãnh đất Đồng Nai người tìm được người vẫn còn mất tích. Trước nỗi niềm trăn trở đó, đồng chí Trần Đình Thành đứng ra vận động anh em, bà con nhân dân xây dựng đền thờ liệt sĩ ban binh vận Bà Rịa Long Khánh Đồng Nai nhằm tôn vinh đồng đội và bù đắp nỗi đau mất mát cho các gia đình liệt sĩ.",Khánh thành đền thờ liệt sĩ ban binh vận Bà Rịa Long Khánh – Đồng Nai - Tin Tức Việt Nam Mới nhất,http://tintucvietnam.net/khanh-thanh-den-tho-liet-si-ban-binh-van-ba-ria-long-khanh-dong-nai/,2017-12-16 18:58:38,1,0,1
456146231199204_917753135038509,link,"Ngoài những lỗ hổng về âm vị học, các PGS.TS, GS và Tổng thư ký Hội sử học Việt Nam cho rằng đề xuất cải tiến tiếng Việt của ông Bùi Hiền là phi thực tế và sẽ không được áp dụng. Thế nên, hàng chục triệu người Việt đang bức xúc với PGS.TS Bùi Hiền nên hạ cơn giận.","Cải tiến chữ viết của PGS.TS Bùi Hiền không được áp dụng, chục triệu người Việt bớt giận! - Tin Tức Việt Nam Mới nhất",http://tintucvietnam.net/cai-tien-chu-viet-cua-pgs-ts-bui-hien-khong-duoc-ap-dung-chuc-trieu-nguoi-viet-bot-gian/,2017-12-01 14:16:29,7,1,3
456146231199204_917751695038653,link,"“Không để chìm xuồng các vụ bạo hành mà phải điều tra, khởi tố, xử lý thật nhanh. Phải dấy lên phong trào lên án hành vi xâm hại trẻ em”, Chủ tịch nước Trần Đại Quang nói.",Chủ tịch nước: Không để chìm xuồng các vụ bạo hành trẻ em - Tin Tức Việt Nam Mới nhất,http://tintucvietnam.net/chu-tich-nuoc-khong-de-chim-xuong-cac-vu-bao-hanh-tre-em/,2017-12-01 14:09:59,0,0,0
456146231199204_917259095087913,link,Ngũ An Đường – Người Bạn Mới Của Bệnh Nhân Tiểu Đường,"NGŨ AN ĐƯỜNG, NGƯỜI BẠN MỚI CỦA BỆNH NHÂN TIỂU ĐƯỜNG - Tin Tức Việt Nam Mới nhất",http://tintucvietnam.net/ngu-duong-nguoi-ban-moi-cua-benh-nhan-tieu-duong/,2017-11-30 12:17:34,0,0,0
456146231199204_917228811757608,link,"Trong vài chục năm gần đây, ở nước ta, bệnh tiểu đường đã và đang diễn biến theo chiều hướng xấu : số người mắc bệnh ngày càng gia tăng, tính chất bệnh lý và biến chứng của bệnh ngày càng phức tạp và nguy hiểm, số người chết vì căn bệnh này chưa hề thuyên giảm. Tuy nhiên, với sự phối hợp hài hòa, hợp lý giữa các thảo dược tạo nên Ngũ An Đường và được bào chế bằng dây chuyền công nghệ sản xuất hiện đại của Công ty Cổ phần Dược phẩm TIPHARCO, chất lượng an toàn tuyệt đối thông qua sự kiểm định chặt chẽ của Bộ Y tế, Ngũ An Đường thực sự là một sản phẩm có công dụng hỗ trợ hạ đường huyết, giúp ổn định chỉ số đường huyết, ngăn ngừa biến chứng của tiểu đường và giúp ổn định huyết áp. Đây quả thực là một tin vui, một người bạn mới cho những bệnh nhân tiểu đường và những người có nguy cơ mắc căn bệnh nguy hiểm này","NGŨ AN ĐƯỜNG, NGƯỜI BẠN MỚI CỦA BỆNH NHÂN TIỂU ĐƯỜNG - Tin Tức Việt Nam Mới nhất",http://tintucvietnam.net/ngu-duong-nguoi-ban-moi-cua-benh-nhan-tieu-duong-2/,2017-11-30 10:12:48,0,0,1
456146231199204_916268358520320,link,Nhiều người làm PR bar trong đó có cả sinh viên,Góc khuất nghề PR bar: Khi đi lộng lẫy khi về tả tơi - Tin Tức Việt Nam Mới nhất,http://tintucvietnam.net/goc-khuat-nghe-pr-bar-khi-di-long-lay-khi-ve-ta-toi/,2017-11-28 10:33:44,3,0,0
456146231199204_771327319681092,link,"Kịch bản dàn dựng công phu, chi phí đầu tư lên đến  108 tỉ đồng, 8 đội thi đẳng cấp, thời gian kéo dài suốt 2 tháng,","Festival pháo hoa quốc tế Đà Nẵng 2017, có gì mới so với mọi năm?",http://tintucvietnam.net/festival-phao-hoa-quoc-te-da-nang-2017-co-gi-moi-so-voi-moi-nam.ttvn,2017-02-24 11:02:43,1,0,0
456146231199204_770902513056906,link,"8 đội thi nổi tiếng khắp thế giới về công nghệ sản xuất và trình diễn pháo hoa đến từ các nước Anh, Úc, Áo, Thụy Sĩ, Ý… và chủ nhà Việt Nam sẽ lần lượt tranh tài.",Lễ hội pháo hoa quốc tế Đà Nẵng 2017 sẽ kéo dài trong 2 tháng,http://tintucvietnam.net/le-hoi-phao-hoa-quoc-te-da-nang-2017-se-keo-dai-trong-2-thang.ttvn,2017-02-23 11:20:21,0,0,0
456146231199204_770855666394924,photo,"Lịch bắn pháo hoa tại Đà Nẵng.
http://hotel.vietnamtourism.com.vn/Searchresults/danang",Timeline Photos,https://www.facebook.com/tintucvietnam.net/photos/a.736768273136997.1073741828.456146231199204/770855666394924/?type=3,2017-02-23 09:00:49,0,0,0
456146231199204_761888303958327,link,Hỡi ôi cô giáo 9X,Cô giáo mầm non dùng dép đánh vào mặt trẻ,http://tintucvietnam.net/co-giao-mam-non-dung-dep-danh-vao-mat-tre.ttvn,2017-02-06 12:50:23,3,0,0
456146231199204_761888243958333,link,Nội dung mảnh giấy thực sự rất tuyệt các bạn ạ!,"Mảnh giấy nhắn phụ huynh được chia sẻ 1,3 triệu lượt ở Mỹ",http://tintucvietnam.net/manh-giay-nhan-phu-huynh-duoc-chia-se-13-trieu-luot-o-my.ttvn,2017-02-06 12:49:49,1,0,0
456146231199204_753799651433859,link,"Ngày 27/12/2016 tại Tòa án Nhân dân thị xã Cai lậy tỉnh Tiền giang đã diễn ra vụ xét xử đối với Anh Đinh Quốc Phong nhưng vụ án đã được Hội đồng xét xử hủy xét xử để chuyển hồ sơ trả về Cơ quan điều tra bổ sung.

Thực hư vụ án sẽ ra sao? liệu có gì oan sai trong vụ này không","Để tránh án oan sai: Tòa án Thị xã Cai lậy, Tiền giang trả lại hồ sơ yêu cầu điều tra bổ sung",http://tintucvietnam.net/de-tranh-an-oan-sai-toa-an-thi-xa-cai-lay-tien-giang-tra-lai-ho-so-yeu-cau-dieu-tra-bo-sung.ttvn,2017-01-23 15:33:04,83,4,26
456146231199204_753663101447514,link,"Đón tết, các người đẹp nô nức bộ sưu tập áo dài cách tân",Á hậu Tú Anh khoe vẻ đằm thắm với áo dài Tết,http://tintucvietnam.net/a-hau-tu-anh-khoe-ve-dam-tham-voi-ao-dai-tet.ttvn,2017-01-23 09:12:58,0,0,0
456146231199204_753661928114298,link,Bà xã Trấn Thành tự tin tà áo dài trong năm đầu tiên làm dâu Việt,Hari Won mặc áo dài ren xuyên thấu đón Tết,http://tintucvietnam.net/hari-won-ma%CC%A3c-ao-dai-ren-xuyen-thau-don-tet.ttvn,2017-01-23 09:11:12,1,0,0
456146231199204_751890254958132,photo,Siêu sim 20 tỷ có độ nóng nhất tuần qua,Timeline Photos,https://www.facebook.com/tintucvietnam.net/photos/a.736768273136997.1073741828.456146231199204/751890254958132/?type=3,2017-01-20 16:17:36,0,0,0
456146231199204_750678311745993,photo,"Vấn đề xôn xao khắp các diễn đàn và "" giới"" Facebooker suốt cả tuần qua.",Timeline Photos,https://www.facebook.com/tintucvietnam.net/photos/a.736768273136997.1073741828.456146231199204/750678311745993/?type=3,2017-01-18 09:04:17,1,0,0
456146231199204_750124711801353,link,"Những quan điểm ""cởi mở"" của giáo dục nước ngoài",Nữ sinh Anh không được thi vì ‘mặc quần quá bó’,http://tintucvietnam.net/nu-sinh-anh-khong-duoc-thi-vi-mac-quan-qua-bo.ttvn,2017-01-17 09:53:23,0,0,0
456146231199204_749617528518738,link,"Thế kỉ XXI , vẫn còn chuyện bùa ngải sao?",Đồng nghiệp vừa già vừa xấu mà khiến nhiều người nghiêng ngả,http://tintucvietnam.net/dong-nghiep-vua-gia-vua-xau-ma-khien-nhieu-nguoi-nghieng-nga.ttvn,2017-01-16 11:27:04,0,0,0
456146231199204_749616971852127,link,"Chưa thấy cô người đẹp nào yêu cỡ dưới đại gia.
Đúng là trai tài gái sắc.",Chặng đường yêu của Hoa hậu Thu Thảo và bạn trai đại gia,http://tintucvietnam.net/chang-duong-yeu-cua-hoa-hau-thu-thao-va-ban-trai-dai-gia.ttvn,2017-01-16 11:25:08,0,0,0
456146231199204_749616465185511,link,"Độc đáo, đặc sắc, nét riêng? Tuy có ở Hà Nội 4 năm nhưng Mình chưa bao giờ bước chân đến.","Hà Nội lên kế hoạch xoá ‘bún mắng, cháo chửi’",http://tintucvietnam.net/ha-noi-len-ke-hoach-xoa-bun-mang-chao-chui.ttvn,2017-01-16 11:22:52,0,0,0
456146231199204_748113738669117,link,Độc đáo nhiều hình thú kì bí và cả những dòng chữ cố tình vẽ rất rõ ràng,Hang động đẹp nhất xứ Thanh bị vẽ bẩn,http://tintucvietnam.net/hang-dong-dep-nhat-xu-thanh-bi-ve-ban.ttvn,2017-01-13 17:07:57,0,0,0
456146231199204_748112935335864,link,Đúng là thiết kế nhà người ta. ad thì không thấy đẹp cho lắm.,Dàn ‘thiên thần’ để ngực trần trình diễn cho Valentino,http://tintucvietnam.net/dan-thien-than-de-nguc-tran-trinh-dien-cho-valentino.ttvn,2017-01-13 17:06:56,0,0,0
456146231199204_745820242231800,link,"giải mã cơ thể, phát triển khả năng con người luôn là điều thôi thúc các nhà khoa học.",8 sự thật ít biết về lông tóc trên cơ thể,http://tintucvietnam.net/8-su-that-it-biet-ve-long-toc-tren-co-the.ttvn,2017-01-09 11:00:17,1,0,0
456146231199204_745818735565284,link,"""Khôn ngoan đối đáp người ngoài"" đây mà  !","Mỹ nhân nổi tiếng khôn khéo, kín tiếng của showbiz Việt",http://tintucvietnam.net/my-nhan-noi-tieng-khon-kheo-kin-tieng-cua-showbiz-viet.ttvn,2017-01-09 10:56:27,1,0,0
