102903073152941_1375637469212822,link,"Cậu bé được cặp vợ chồng nọ sinh ra, nhưng lại là con sinh học của ông bác.

http://www.newvnnews.com/2017/12/lan-dau-viet-nam-phat-hien-bo-de-nhung-khong-phai-bo-ruot.html","Lần đầu Việt Nam phát hiện ""bố đẻ nhưng không phải bố ruột""",http://www.newvnnews.com/2017/12/lan-dau-viet-nam-phat-hien-bo-de-nhung-khong-phai-bo-ruot.html,2017-12-11 18:58:17,2,0,0
102903073152941_1374715665971669,photo,,NewVnnews - Tin Việt Nam mới's cover photo,https://www.facebook.com/NewVnNews/photos/a.200128130097101.38943.102903073152941/1374715502638352/?type=3,2017-12-10 16:51:27,6,0,0
102903073152941_1374324199344149,link,"Có khoảng 5.25 tỷ tỷ miếng nhựa đang trôi nổi trên khắp các đại dương, con số đó được dự đoán sẽ tăng gấp đôi vào năm 2025. Cứ mỗi phút lại có một xe tải rác được đổ xuống biển. Đến năm 2050, số lượng nhựa sẽ vượt quá cả lượng cá trong đại dương. Hơn 480 tỷ chai nước được sử dụng vào năm 2016, tương đương với 20.000 chai mỗi giây. Mỗi giây! Và có được bao nhiêu trong số đó được tái chế? Ngoài ra, hơn 5 tỷ tỷ  (không viết nhầm) chiếc túi nhựa được dùng hàng năm...

http://www.newvnnews.com/2017/12/chung-ta-dang-rac-thai-nhua-trong-hai-san.html",Video: Chúng ta đang ăn rác thải nhựa trong hải sản,http://www.newvnnews.com/2017/12/chung-ta-dang-rac-thai-nhua-trong-hai-san.html,2017-12-10 04:09:07,6,1,0
102903073152941_1374323932677509,link,"Trinh và Kỳ cùng nhau mở quán cơm ở Voi để trá hình cho hoạt động mại dâm. Sau khi mua Nhung với giá 5 triệu đồng, Trinh và Kỳ đã thay nhau kéo cô bé chỉ mới 14 tuổi vào phòng kín hiếp dâm.
http://www.newvnnews.com/2017/12/hai-ga-tu-ong-bo-5-trieu-mua-be-gai-14-tuoi-roi-ham-hiep.html",Căm phẫn: Hai gã tú ông bỏ 5 triệu mua bé gái 14 tuổi rồi thay nhau hãm hiếp,http://www.newvnnews.com/2017/12/hai-ga-tu-ong-bo-5-trieu-mua-be-gai-14-tuoi-roi-ham-hiep.html,2017-12-10 04:08:39,8,0,0
102903073152941_1374323619344207,link,"Sẽ chính thức điều chỉnh tăng mức lương cơ sở từ 1,3 triệu đồng/tháng lên 1,39 triệu đồng/tháng (tăng 90.000 đồng/tháng) từ ngày 01/7/2018","Từ 1/7/2018 tăng lương cơ sở lên 1,39 triệu/tháng (tăng 90.000 đồng/tháng)",http://www.newvnnews.com/2017/12/tu-1-7-2018-tang-luong-co-so-len-1.39-trieu.html,2017-12-10 04:08:02,5,0,0
102903073152941_1362012673908635,photo,"Tôi mới coi xong tập 3 của Shark Tank Vietnam, một chương trình gọi vốn khởi nghiệp, như Shark Tank ở Mỹ. Các ứng cử viên gọi vốn rất có tài, tôi khen. Nhưng về các nhà đầu tư, hay các Shark thì có rất nhiều vấn đề. Tôi nói tóm tắt như sau.

1. Tôi không thể tìm ra mô hình hay chiến lược kinh doanh của họ.
2. Tôi không thể tìm ra lộ trình phát triển sự nghiệp của họ. Thường thì một người phải mất 10,000 tiếng để thành thạo một cái gì đó. Nhưng dựa trên những gì tôi đọc, họ không có lộ trình đó. Họ nhảy vọt từ 0 đến 1 ngay lập tức.
3. Chương trình trước đây mời Khải Silk, nhưng sau vụ tai tiếng thì ông ta bỏ và người khác thay thế.
4. Đã vậy, họ còn định mời Trịnh Văn Quyết, không biết chừng nào ông ta mới xuất hiện. Ở đây chắc không cần nói về những tai tiếng của ông ta.
5. 3 trong 5 Shark là Bắc Kỳ. Hoàn toàn không có một cái gì đặc trưng để cạnh tranh.

Tôi xin lấy ví dụ, Lê Đăng Khoa.
1. Du học ở Mỹ về, nắm chức CEO năm 23 tuổi. Mặc dù chưa bao giờ đi làm hay có kinh nghiệm gì.
2. Sau đó khởi nghiệp với dự án bất động sản, là khu nghỉ mát thiên nhiên Tre Việt. Nhảy vọt từ con số 0 lên đại gia, và không có một lộ trình hay cái gì đó đặc trưng.

Chưa hết, chương trình nghe rất hấp dẫn nhưng phơi bầy những rào cản về pháp lý ở Việt Nam, nhất là liên quan tới giấy phép. Nếu bạn đã coi Shark Tank Mỹ thì sẽ thấy rõ sự khác biệt. Khi các Shark phân tích, họ sẽ nói về thị trường, cách để nhân rộng quy mô. Nhưng phiên bản Việt Nam thì rất mơ hồ và chủ yếu tập trung về nhận xét cá nhân.

Chương trình ko đưa cho người ta 1 lộ trình dù là khởi đầu cũng đc, đây cứ đưa ra nhận xét khơi khơi là xong.

Kinh doanh quy mô lớn ở Việt Nam cần quan hệ chính trị, nhất là những thứ cần giấy phép như ẩm thực, nước uống. Những yếu tố nhạy cảm đó sẽ không bao giờ được đề cập trong chương trình.  Lưu ý là tầm 75% các thương vụ thành công trên màn hình đều không được chốt. Đây là chương trình quảng cáo và giải trí hơn là kinh doanh.

Shark tank của Mỹ cũng chỉ giả trí là chủ yếu. đa số thương vụ ko có chốt, họ chỉ đồng ý trên màn hình, sau đó họ không có nói tới mấy cái kế toán/tài chính vì nó rất nhàm chán nên TV ko chiếu. trong khi đa số người coi chỉ thích nghe mấy câu chuyện ly kỳ. tuy nhiên, mấy shark bên Mỹ thì làm ăn giỏi thực sự, còn bên Việt Nam thì không có chất xám gì nhiều.

Một chương trình giải trí cho những người thích mới lạ, đã nhàm chán với mấy gameshow xám xí đầy trên TV. Nhưng dù họ chỉ đến để PR nhau là chính, thì đây là một chương trình khá hay, các bạn hãy xem.

Ngon Nguyen
Hay nhớ like page nhé 😉
Xem thêm tại http://www.newvnnews.com",,https://www.facebook.com/NewVnNews/photos/a.767961779980397.1073741825.102903073152941/1362012320575337/?type=3,2017-11-26 10:22:08,5,0,0
102903073152941_1348764138566822,link,"Theo diễn biến này thì chắc chắn Việt Nam với Canada có vấn đề nên Justin đã không dự họp tiếp về TPP. Trên trang chính phủ Canada có nói về nội dung gặp gỡ giữa thủ tướng Justin và lãnh đạo VN, trong đó nhấn mạnh giá trị cốt lõi của Canada là xúc tiến và bảo vệ nhân quyền, và ông ta nói rằng ''đó là 1 chặng đường dài'' 🙂
An Đỗ.","Canada rút khỏi TPP, đàm phán hoãn vô thời hạn",https://tuoitre.vn/canada-co-the-rut-khoi-tpp-20171110163305083.htm,2017-11-10 17:54:26,47,5,30
102903073152941_1343918972384672,link,"Theo đó, Chính phủ thông qua phương án của Bộ Công an về việc bỏ các thủ tục về sổ hộ khẩu, giấy chứng minh nhân dân trong quản lý dân cư để thống nhất việc quản lý bằng mã số định danh cá nhân.

Ở nhóm thủ tục đăng ký thường trú sẽ bãi bỏ hình thức quản lý dân cư đăng ký thường trú bằng ""sổ hộ khẩu"" và thay thế bằng hình thức cập nhật thông tin trên Cơ sở dữ liệu quốc gia về dân cư. 
Đồng thời, các loại giấy tờ về chuyển hộ khẩu, chứng minh mối quan hệ gia đình, giấy khai sinh đối với trẻ em đăng ký thường trú cũng sẽ được bãi bỏ. 

Tương tự, việc quản lý tạm trú cũng sẽ không còn ""sổ tạm trú"" mà thay bằng việc cập nhật thông tin cá nhân trên Cơ sở dữ liệu quốc gia về dân cư. 

Cùng với việc bỏ ""sổ hộ khẩu"", các thủ tục như tách sổ hộ khẩu, cấp đổi sổ hộ khẩu, cấp đổi sổ tạm trú, gia hạn tạm trú… cũng được bãi bỏ.

Chính phủ đồng ý bỏ sổ hộ khẩu, chứng minh nhân dân - Ảnh 2.
Trích phương án bỏ sổ hộ khẩu đã được Chính phủ thông qua

Tương tự, với phương án được Chính phủ thông qua, các thủ tục cấp mới, cấp đổi và cấp lại giấy chứng minh nhân dân (9 số) đang được thực hiện tại công an cấp tỉnh, cấp huyện cũng sẽ được bãi bỏ.

http://www.newvnnews.com/2017/11/chinh-phu-dong-y-bo-so-ho-khau-cmnd.html","Chính phủ đồng ý bỏ sổ hộ khẩu, CMND. Sử dụng số định danh cá nhân",http://www.newvnnews.com/2017/11/chinh-phu-dong-y-bo-so-ho-khau-cmnd.html,2017-11-04 20:23:23,2,0,1
102903073152941_1343039642472605,link,"Người mình suy nghĩ đơn giản nhưng Ấu dâm, dù chỉ là động chạm đằng này... Nó ảnh hưởng rất xấu đến tâm sinh lý cũng như tương lai của trẻ em, là vấn nạn không của riêng ai. 

Càng dân đen, càng xa xôi  thì dư luận, truyền thông lại ko mấy quan tâm bằng... Ai sẽ là người lên tiếng cho bạn khi lỡ người nhà vướng phải việc đau lòng này. Chấp nhận 1 cái gọi là ""thông báo phạt hành chính"" mập mờ, cho xong chuyện. Hay LÊN TIẾNG NGAY TỪ BÂY GIỜ!?

#ẤuDâm
#ĐừngImLặng",Phạt 300 ngàn người nhà chủ tịch xã ấu dâm với bé gái 13 tuổi ở Kỳ Anh,http://www.newvnnews.com/2017/11/phat-300-ngan-nguoi-nha-chu-tich-xa-au-dam.html,2017-11-03 19:24:50,6,3,15
102903073152941_1342251352551434,link,Sạch sẽ ngăn nắp luôn là đại từ nói về Nhật Bản,Nhật Bản sạch sẽ đến mức độ nào?,http://www.newvnnews.com/2017/06/nhat-ban-sach-se-en-muc-o-nao.html?m=1,2017-11-02 19:40:54,3,0,0
