806816349350530_1685980251434131,link,"(TMO) - Chiều 4/10 (giờ Hà Nội), Hội đồng giải thưởng Nobel đã công bố giải Nobel Hóa học năm 2017. Vinh dự thuộc về ba nhà khoa học Jacques Dubochet, Joachim Frank và Richard Henderson với công trình “phát triển kính hiển vi điện tử nghiệm lạnh phục vụ nghiên cứu xác định cấu trúc phân giải cao các phân tử sinh vật trong dung dịch”.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/cong-bo-chu-nhan-giai-nobel-hoa-hoc-2017-d61967.html,2017-10-06 01:35:10,0,0,0
806816349350530_1685977431434413,link,(TMO) - Công ty Cổ Phần International Fashion Depot tưng bừng khai trương showroom nhượng quyền thương hiệu giày cao cấp Pierre Cardin tại Hà Nội - một trong những thương hiệu được chuyển nhượng thành công tại Việt Nam.,503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/thuong-hieu-giay-cao-cap-pierre-cardin-hut-khach-ha-noi-d61968.html,2017-10-06 01:30:11,0,0,0
806816349350530_1685974798101343,link,"(TMO) - Sau khi Phó Thủ tướng thường trực Trương Hòa Bình yêu cầu Ngân hàng Nhà nước tiến hành thanh tra Ngân hàng TMCP Hàng hải Việt Nam (Maritime Bank) Chi nhánh Khánh Hòa và Ngân hàng TMCP Xuất nhập khẩu Việt Nam (Eximbank) Chi nhánh Nha Trang trong việc cho 4 doanh nghiệp vay vốn tín dụng, Maritime Bank đã lên tiếng về vấn đề này.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/maritime-bank-len-tieng-ve-yeu-cau-thanh-tra-chi-nhanh-maritime-bank-khanh-hoa-d61969.html,2017-10-06 01:25:10,0,0,0
806816349350530_1685971071435049,link,"(TMO) - TAND Cấp cao tại TPHCM cho hay sẽ mở phiên tòa xét xử phúc thẩm vụ án làm giả giấy tờ, con dấu tài liệu tại Công ty Cổ phần VN Pharma do bị cáo Nguyễn Minh Hùng - Tổng Giám đốc công ty, cùng đồng phạm thực hiện vào ngày 16 và 17/10 sắp tới.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/sap-xu-phuc-tham-vu-dai-an-nganh-duoc-vn-pharma-d61972.html,2017-10-06 01:20:10,0,0,0
806816349350530_1685966634768826,link,"(TMO) - Không chỉ là dự án bàn giao căn hộ đúng tiến độ cam kết, cư dân Masteri Thảo Điền mới đây rất hài lòng khi được cầm trên tay giấy chứng nhận quyền sử dụng đất quyền sở hữu nhà và tài sản khác gắn liền với đất (sổ hồng) sau gần 1 năm kể từ ngày chủ đầu tư bắt đầu bàn giao căn hộ.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/cu-dan-masteri-thao-dien-nhan-so-hong-sau-1-nam-ban-giao-d61974.html,2017-10-06 01:15:10,0,0,0
806816349350530_1685963494769140,link,(TMO) - Đơn vị phân phối sản phẩm cà phê hòa tan của Công ty Cổ phần Vinacafé Biên Hòa (Vinacafé) tại Mỹ là Công ty TNHH Hong Lee Trading thông báo thu hồi dòng sản phẩm Wake-up do có thành phần sữa mà không dán cảnh báo dị ứng.,503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/vinacafe-met-moi-vi-san-pham-ca-phe-hoa-tan-wake-up-bi-buoc-thu-hoi-khan-cap-tai-my-d61975.html,2017-10-06 01:10:10,0,0,0
806816349350530_1685960291436127,link,"(TMO) - Ngày 5/10, thông tin từ cơ quan CSĐT Công an thị xã Thuận An (tỉnh Bình Dương), đơn vị này vừa ra quyết định khởi tố vụ án, khởi tố bị can, bắt tạm giam 4 đối tượng để điều tra về hành vi “Làm giả con dấu, tài liệu của cơ quan, tổ chức”.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/triet-pha-duong-day-lam-gia-giay-to-quy-mo-lon-tai-binh-duong-d61977.html,2017-10-06 01:05:09,0,0,0
806816349350530_1685957048103118,link,"(TMO) -  Hiện tại, sinh viên Đại học Y dược Cần Thơ đang rất lo lắng vì đứng trước nguy cơ phải học lại học phần do nhà trường thông báo chưa đóng học phí từ những năm trước.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/hang-tram-sinh-vien-dh-y-duoc-can-tho-bat-ngo-bi-liet-vao-danh-sach-chua-dong-hoc-phi-d61978.html,2017-10-06 01:00:13,0,0,0
806816349350530_1685952871436869,link,"(TMO) - Ngày 4/10, Công ty Tetra Pak (Thụy Điển) đã tiến hành khởi công xây dựng nhà máy sản xuất bao bì có giá trị 110 triệu USD tại KCN Vsip 2, huyện Tân Uyên, tỉnh Bình Dương.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/khoi-cong-nha-may-san-xuat-bao-bi-110-trieu-usd-o-binh-duong-d61979.html,2017-10-06 00:55:10,0,0,0
806816349350530_1685949758103847,link,"(TMO) - Sau thời gian du học, Lam Anh trở về và tiếp tục theo đuổi con đường nghệ thuật mà vì sự nghiệp học hành nên cô phải tạm dừng theo đuổi.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/dien-vien-lam-anh-bong-hong-moi-lang-phim-viet-d61980.html,2017-10-06 00:50:10,1,0,1
806816349350530_1685946554770834,link,"(TMO) - Thời gian gần đây, nhiều người dân phản ánh về tình trạng giá vé máy bay tăng cao dù đây không phải là mùa cao điểm đi lại. Liên quan đến vấn đề này, Cục Hàng không Việt Nam khẳng định, giá vé máy bay vẫn nằm trong mức trần quy định.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/dan-keu-troi-vi-gia-ve-may-bay-cao-cuc-hang-khong-khang-dinh-gia-trong-muc-tran-quy-dinh-d61981.html,2017-10-06 00:45:09,0,0,0
806816349350530_1685941521438004,link,"(TMO) - Từng bị xử phạt 3 án tù về tội trộm cắp tài sản nhưng Trần Xuân Trung (SN 1990, quê quán Cẩm Dương, Cẩm Xuyên, Hà Tĩnh) vẫn ngựa quen đường cũ. Năm 2017, Trung đột nhập vào nhà dân ở quận Liên Chiểu, Đà Nẵng, gây ra nhiều vụ trộm cắp tài sản.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/dao-chich-9x-tung-dinh-3-an-tu-trom-cap-van-chua-bo-nghe-d61982.html,2017-10-06 00:40:10,0,0,0
806816349350530_1685937918105031,link,"(TMO) -  Sau hơn 2 tuần ra mắt, MV ""Mạnh mẽ lên cô gái"" của Ái Phương nhận được nhiều sự đón nhận và phản ứng tích cực của nhiều người.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/loat-sao-viet-phat-cuong-voi-mv-vuot-qua-that-tinh-cua-ai-phuong-d61983.html,2017-10-06 00:35:09,0,0,0
806816349350530_1685934138105409,link,"(TMO) - Liên quan vụ việc quán ăn “chặt chém” khách đi đường 1,2 triệu đồng cho 6 đĩa cơm sườn, ông Phạm Thành Long, Chủ tịch UBND huyện Thủ Thừa (tỉnh Long An) cho biết đã yêu cầu kiểm điểm trách nhiệm, rút kinh nghiệm trong công tác quản lý nhà nước tại cơ sở đối với ông Nguyễn Văn Dứt, Chủ tịch UBND xã Nhị Thành (huyện Thủ Thừa, tỉnh Long An).",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/vu-6-dia-com-suon-gia-12-trieu-dong-kiem-diem-chu-tich-xa-nhi-thanh-d61984.html,2017-10-06 00:30:12,0,0,0
806816349350530_1685930414772448,link,"(TMO) - Sở hữu gương mặt xinh đẹp và hiền hậu cùng lối ứng xử thông minh, thí sinh Lâm Hải Vi đã chính thức đăng quang ngôi vị Hoa hậu Doanh nhân Hoàn vũ 2017 vào tối qua tại Osaka - Nhật Bản.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/lam-hai-vi-xuat-sac-dang-quang-hoa-hau-doanh-nhan-hoan-vu-2017-d61985.html,2017-10-06 00:25:12,0,0,0
806816349350530_1685926811439475,link,"(TMO) - Chủ tịch UBND TP.HCM Nguyễn Thành Phong vừa ký văn bản phê bình ông Lê Thanh Liêm - Giám đốc Ban Quản lý đầu tư xây dựng công trình nâng cấp đô thị và ông Trần Trung Hậu, Phó giám đốc vì đã gây ra sai sót trong quá trình thực hiện dự án đối với các nhà tài trợ vốn ODA.",503 Service Temporarily Unavailable,http://hmf.com.vn/tin-moi/chu-tich-ubnd-tphcm-phe-binh-hai-lanh-dao-cap-so-vi-sai-pham-lien-quan-von-oda-d61986.html,2017-10-06 00:20:10,0,0,0
