1511019835648742_1561866703897388,video,"Evan Le nói tiếng Việt và hát “Nối vòng tay lớn” cùng khán giả tại Huế
“Thưa bà, con rất thích đồ ăn Huế. Con thích bánh bèo, bánh hỏi, bánh bột lọc. Con biết hát ca khúc “Nối vòng tay lớn”. 
Nghe thần đồng piano Evan Le nói tiếng Việt rất dễ thương và hát “Nối vòng tay lớn” cùng hàng ngàn khán giả tại Huế. 
#giaitri24h #evanle #thandongpiano",Evan Le nói tiếng Việt và hát “Nối vòng tay lớn” cùng khán giả tại Huế,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561865973897461/,2017-12-30 18:45:27,1566,62,336
1511019835648742_1561818633902195,video,"Trực tiếp | Giải trí 24h: Người Huế đội mưa lạnh xem “thần đồng piano” Evan Le biểu diễn

Noo Phước Thịnh phát hành sản phẩm đặc biệt mừng năm mới; Phi Nhung hé lộ dự án fan meeting siêu khủng với 4000 fan; Nghệ sĩ quốc tế Apl De Ap chào năm mới tại phố đi bộ Nguyễn Huệ; Đạo diễn Việt Linh trở lại với “Ở đây có nắng”; Amanda Huỳnh – đam mê cần cả lý trí và con tim… là những nội dung chính của chương trình ngày 30/12/2017.",Trực tiếp | Giải trí 24h: Người Huế đội mưa lạnh xem “thần đồng piano” Evan Le biểu diễn,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561818633902195/,2017-12-30 18:00:25,29,2,4
1511019835648742_1561799420570783,video,"“Thần đồng piano” Evan Le biểu diễn ở Việt Nam lần 2
Tối 29-12, bất chấp trời mưa lạnh, rất đông khán giả ở TP. Huế vẫn đến đêm nhạc “Đêm hành hương” để được tận mắt xem “thần đồng piano” người Mỹ gốc Việt Evan Le biểu diễn.
#giaitri24h #evanle #thandongpiano",Evan Le nói tiếng Việt và hát “Nối vòng tay lớn” cùng khán giả tại Huế,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561797830570942/,2017-12-30 16:57:59,30,4,13
1511019835648742_1561581130592612,video,"Chàng ca sĩ Hàn Quốc muốn chinh phục thị trường âm nhạc Việt

Jis tên thật là Song Joo Young, từng được khán giả Việt biết đến qua những bản cover ca khúc hit của nghệ sĩ Việt. Ngoài khả năng sáng tác và chơi nhiều nhạc cụ như piano, guitar, trống, Jis còn thông thạo cả 3 ngôn ngữ tiếng Hàn, tiếng Anh và tiếng Việt. 

YouTube: http://bit.ly/2ipiVnh",Chàng ca sĩ Hàn Quốc muốn chinh phục thị trường âm nhạc Việt,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561579877259404/,2017-12-30 10:52:18,23,1,4
1511019835648742_1561235463960512,video,"Ca sĩ Phi Nhung cùng các con nuôi hát tặng fan trong buổi giới thiệu album mới ""Hiểu và thương""

#giaitri24h #phinhung #hieuvathuong",Ca sĩ Phi Nhung hát tặng fan trong buổi giới thiệu album mới,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561235463960512/,2017-12-30 00:33:59,43,1,10
1511019835648742_1561225907294801,video,Hồ Văn Cường và 2 con gái nuôi ca sĩ Phi Nhung thể hiện bài Bống bống bang bang rất dễ thương,Bống Bống Bang Bang,https://www.facebook.com/giaitri24h.baotuoitre/videos/1561225907294801/,2017-12-30 00:21:19,69,0,6
1511019835648742_1560968770653848,video,"Trực tiếp | Giải trí 24h: NSND Hồng Vân vừa dựng vừa diễn vở “Ngọc Lan trong gió”

Sinh viên Hà Nội cuồng nhiệt cùng Noo Phước Thịnh; Jis - nam nghệ sĩ Hàn Quốc muốn chinh phục thị trường âm nhạc Việt Nam; Mới lạ với phim viễn tưởng đến từ xứ sở Kim Chi; Bảo An trổ tài múa bụng trong MV mới cùng Gia Khiêm; HBSO tái diễn vở nhạc kịch “Con dơi” tại TP.HCM… là những tin chính trong chương trình ngày 29/12/207.",Trực tiếp | Giải trí 24h: NSND Hồng Vân vừa dựng vừa diễn vở “Ngọc Lan trong gió”,https://www.facebook.com/giaitri24h.baotuoitre/videos/1560968770653848/,2017-12-29 18:03:44,28,1,4
1511019835648742_1560011287416263,video,"Trực tiếp | Giải trí 24h: Lương Mạnh Hải, Vũ Ngọc Đãng thay đổi như thế nào với “Khi con là nhà” 

Quán quân Giọng hát Việt 2017 - Ali Hoàng Dương phát hành MV nhạc phim; Bảo Nhân và Namcito làm phim về “Nàng thơ xứ Huế”; “Tui là Tư Hậu” của Trấn Thành quy tụ nhiều nghệ sĩ nổi tiếng; TP.HCM sẽ bắn pháo hoa tầm thấp vào dịp Tết Dương lịch, Ý nghĩa với đêm nhạc “Vòng tay nhân ái” của Khánh Ly... là những nội dung chính trong chương trình ngày 28/12/2017","Trực tiếp | Giải trí 24h: Lương Mạnh Hải, Vũ Ngọc Đãng thay đổi như thế nào với “Khi con là nhà”",https://www.facebook.com/giaitri24h.baotuoitre/videos/1560011287416263/,2017-12-28 18:00:43,18,0,3
1511019835648742_1559105704173488,video,"Trực tiếp | Giải trí 24h: Quý Bình - muốn lấn sân ca hát cần phải có tài năng

Ngô Thanh Vân, Minh Hằng chúc mừng Vũ Ngọc Đãng ra mắt phim mới; “Bộ sậu” Đen, Kimmese, Lynk Lee dành tặng fan món quà cực chất; Phim hoạt hình đình đám thế giới “Peppa Pig” đến Việt Nam; Đạo diễn Đức Thịnh bất ngờ trở lại với sân khấu kịch sau 7 năm;… là những tin chính trong chương trình ngày 27/12/2017.",Trực tiếp | Giải trí 24h: Quý Bình - muốn lấn sân ca hát cần phải có tài năng,https://www.facebook.com/giaitri24h.baotuoitre/videos/1559105704173488/,2017-12-27 18:00:45,32,2,2
1511019835648742_1558294474254611,link,"Kiko Chan từ tiếp viên hàng không đến ngôi vị Á hậu
Kiko Chan - người đẹp được bình chọn là nữ tiếp viên hàng không đẹp nhất Châu Á - Thái Bình Dương năm 2016, đã đại diện Việt Nam dự thi Miss Lumiere International World 2017. 

---
https://tv.tuoitre.vn

#TRUYENHINHBAOTUOITRE",Kiko Chan từ tiếp viên hàng không đến ngôi vị Á hậu,https://tv.tuoitre.vn/nhip-song-giai-tri/20171226/kiko-chan-tu-tiep-vien-hang-khong-den-ngoi-vi-a-hau/37461.html,2017-12-26 19:30:29,4,0,0
1511019835648742_1558213557596036,video,"Trực tiếp | Giải trí 24h: Kiko Chan từ tiếp viên hàng không đến ngôi vị Á hậu

Rocker Nguyễn tung MV lãng mạn quay tại Hàn Quốc; Trải nghiệm sáng tạo cùng “Graffuture”; Cuộc đối thoại giữa múa truyền thống và đương đại; Giải Lân Sư Rồng TP.HCM mở rộng chào mừng năm mới; Mới mẻ với triển lãm giấy “Hành trình Trúc chỉ”... là những nội dung chính trong chương trình ngày 26/12/2017",Trực tiếp | Giải trí 24h: Kiko Chan từ tiếp viên hàng không đến ngôi vị Á hậu,https://www.facebook.com/giaitri24h.baotuoitre/videos/1558213557596036/,2017-12-26 18:00:46,26,0,5
1511019835648742_1558195540931171,link,"Chương trình vừa cập nhật chiều nay, 26/12/2017

#GIAITRI24HBAOTUOITRE",Giải trí 24h: Kiko Chan từ tiếp viên hàng không đến ngôi vị Á hậu,https://tv.tuoitre.vn/giai-tri-24h/20171226/giai-tri-24h-kiko-chan-tu-bo-cong-viec-tiep-vien-hang-khong-de-theo-duoi-nghe-thuat/37459.html,2017-12-26 17:04:57,0,0,2
1511019835648742_1557325151018210,video,"Trực tiếp | Giải trí 24h: Ca sĩ Thu Thủy không ngại bộc bạch đời tư trên mặt báo 

Hà Anh Tuấn, Võ Hạ Trâm đón Giáng sinh cùng khán giả TP.HCM; Soobin Hoàng Sơn tình tứ với hot girl trong MV mới; Giới trẻ Hà Nội hào hứng đón Giáng sinh cùng ca sĩ Đức Phúc; Uni5 ra mắt MV đáng yêu mừng Giáng sinh;… là những nội dung trong chương trình ngày 25-12-2017.",Trực tiếp | Giải trí 24h: Ca sĩ Thu Thủy không ngại bộc bạch đời tư trên mặt báo,https://www.facebook.com/giaitri24h.baotuoitre/videos/1557325151018210/,2017-12-25 18:00:32,33,3,4
