1165909433522535_1530685057044969,video,"🚫TAI NẠN XE MÁY VÌ THÍCH THỂ HIỆN🚫
➡️ Tết đến xuân về rồi, thiết nghĩ các bạn ""Sửu Nhi"" nên tham gia giao thông ""Có Ý Thức + Trách Nhiệm"" với Bản thân_Gia đình và Xã hội nhé!
➡️ Video từ nước ngoài không phải tại Việt Nam nhưng ""Sửu Nhi"" thì nơi đâu cũng có...
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",TAI NẠN XE MÁY VÌ THÍCH THỂ HIỆN,https://www.facebook.com/1165909433522535/videos/1530685057044969/,2017-12-30 21:10:54,54,0,9
1165909433522535_1530305350416273,video,"🔊🔊 BẢN FULL CLIP HD - NHÓM THANH NIÊN TRẺ  CHẶN CẦU PHÚ THỌ TRẤN LỘT TIỀN
➡️Tối 21h30p - 29/12/2017 - CLIP EM ĐÃ TẢI TRỰC TIẾP TẠI FACEBOOK CỦA NHÂN VẬT CHÍNH - KHÔNG QUA CHỈNH SỬA HOẶC CẮT GHÉP.
➡️ LINK FB đã phát trực tiếp:https://www.facebook.com/quang.m.nguyen.1610
➡️ ĐÃ CÓ XE BỊ NHÓM ĐỐI TƯỢNG TRÊN DỪNG VÀ XIN TIỀN ĐỂU !!!
➡️ VÍ TRÍ ĐỊA LÝ: Cao tốc đoạn IC8 Phù Ninh. Phú Thọ 
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",BẢN FULL CLIP HD - NHÓM THANH NIÊN TRẺ  CHẶN CẦU PHÚ THỌ TRẤN LỘT TIỀN,https://www.facebook.com/1165909433522535/videos/1530305350416273/,2017-12-30 10:35:51,47,5,12
1165909433522535_1529563530490455,video,"🔴NÁO LOẠN NƠI CỬA PHẬT YÊN TĨNH🔴
➡️ Tranh cãi gay gắt giữa nhóm Phật tử với các Sư Thầy tại chùa vì chuyện đóng mở cửa.
➡️ Không biết ai đúng sai nhưng Phật tử la lối cãi vã hành hung các Sư trong chùa là điều không nên chút nào.
➡️ Một bạn đọc cho chúng tôi thông tin đính kèm như sau: Tu viện trên chuyên để học, mở cửa có giờ giấc. Sau tang của Thầy Hạnh Mãn thì trong giới làm ăn - lô đề rộ tin đồn có cốt của Thầy thì sẽ làm ăn phất lên...
➡️ Xả đi THAM SÂN SI sẽ tự tìm thấy niềm an vui và thanh thản.
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!

(Nguồn: Đạo Đời Viên Dung)",NÁO LOẠN NƠI CỬA PHẬT YÊN TĨNH,https://www.facebook.com/1165909433522535/videos/1529563530490455/,2017-12-29 15:00:19,65,22,21
1165909433522535_1528766873903454,video,"🔥🔥 ĐỘI TRƯỞNG CẢNH SÁT TRẬT TỰ DẪN ĐẦU ĐOÀN CẢNH SÁT ĐỂ...TỊCH THU ĐỒ CHƠI TRẺ EM 
📛 CÂU CHUYỆN CHỈ CÓ Ở VIỆT NAM
➡️ Video clip ghi lại hình ảnh một tổ Công an Thành Phố Hạ Long (tỉnh Quảng Ninh) đang đòi bắt giữ một xe ô tô đồ chơi của trẻ em tại công viên.
➡️ Qua trao đổi với Đại Tá Lê Duy Tấn - Trưởng công an TP.Hạ Long xác nhận thông tin vụ việc và khẳng định khu vực trên KHÔNG CẤM NGƯỜI DÂN VUI CHƠI. Ông Tấn cho biết thêm người đàn ông dẫn đầu đoàn cảnh sát là Trung tá Đoàn Văn Lợi - Đội trưởng đội cảnh sát trật tự.
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!

* Nguồn từ Báo Thanh Niên",ĐỘI TRƯỞNG CẢNH SÁT TRẬT TỰ DẪN ĐẦU ĐOÀN CẢNH SÁT ĐỂ...TỊCH THU ĐỒ CHƠI TRẺ EM -  CÂU CHUYỆN CHỈ CÓ Ở VIỆT NAM,https://www.facebook.com/1165909433522535/videos/1528766873903454/,2017-12-28 16:59:55,118,38,86
1165909433522535_1528567993923342,video,"💢 Nuôi con khôn lớn, học đại học ra làm bác sĩ, cưới vợ giàu ở thành phố. Chỉ vì nhớ đứa con, người Mẹ lặn lội từ quê xa lên thăm...
Vừa bước tới cổng đã bị chính đứa con xua đuổi... Run rẩy, uất nghẹn...đau khổ không nói nên lời...
➡️ Càng thương bà cụ càng trách người con làm bác sĩ vì dù gì cũng thuộc tầng lớp trí thức cao rộng hiểu biết mà lại nỡ đối xử tệ bạc với chính người đã sinh ra và nuôi nấng mình. 
➡️ Ai còn Cha còn Mẹ xin đừng làm họ buồn vì mỗi ngày trôi qua thì khoảng cách giữa chúng ta và đấng sinh thành ngày một xa rồi...
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!","Nuôi con khôn lớn, học đại học ra làm bác sĩ, cưới vợ giàu ở thành phố. Chỉ vì nhớ đứa con, người Mẹ lặn lội từ quê xa lên thăm...",https://www.facebook.com/1165909433522535/videos/1528567993923342/,2017-12-28 10:51:47,70,16,26
1165909433522535_1527665960680212,video,"⬛BỎ RƠI ĐỨA CON VỪA MỚI LỌT LÒNG⬛
➡️ Cha ơi cha ở đâu, mẹ ơi mẹ ở đâu? Sao không thương con, lại nỡ bỏ con lạnh lẽo ở lại nơi đây? 
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",BỎ RƠI ĐỨA CON VỪA MỚI LỌT LÒNG,https://www.facebook.com/1165909433522535/videos/1527665960680212/,2017-12-27 10:28:46,121,78,45
1165909433522535_1526946174085524,video,"🔥ĐÁNH ĐẬP NỮ SINH NHƯ ĐÁNH BOXING🔥

➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",ĐÁNH ĐẬP NỮ SINH NHƯ ĐÁNH BOXING,https://www.facebook.com/1165909433522535/videos/1526946174085524/,2017-12-26 16:00:03,91,94,204
1165909433522535_1526769687436506,video,"NHÂN VIÊN BỊ CHO THÔI VIỆC NHƯNG CHỦ KHÔNG TRẢ TIỀN LƯƠNG VÌ ""KHÔNG THÍCH TRẢ""
➡️ Dù chưa xác định ai đúng ai sai nhưng tham chiếu theo Bộ luật lao động thì ""Người sử dụng lao động KHÔNG ĐƯỢC PHÉP TỰ Ý trừ tiền lương người lao động với lý do hư hỏng hoặc mất hàng hóa khi không có bằng chứng cụ thể"".
➡️ Sự việc xảy ra tại 233 Lê Duẩn, TP.Đà Nẵng.
Theo như chia sẻ từ câu chuyện trong video:
➡️ Bạn gái làm việc được 3 tháng. Đến tháng thứ 4 mới làm được 1 nửa thì chủ bảo nghỉ làm và hẹn đầu tháng sau lấy lương...Lúc đến lấy nửa tháng tiền công trước khi nghỉ việc thì chủ quán bảo bạn gái đó làm mất 20 cái quần nên không trả lương.
➡️ Shop có 3 camera liền mà chủ shop không đưa ra chứng cứ bạn ý làm mất hàng gì cả. Cuối clip còn đánh người yêu của bạn gái đó nữa.
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!
Via: Khoa Công Trương
*Chúng tôi sẽ tìm hiểu thêm về câu chuyện.","NHÂN VIÊN BỊ CHO THÔI VIỆC NHƯNG CHỦ KHÔNG TRẢ TIỀN LƯƠNG VÌ ""KHÔNG THÍCH TRẢ""",https://www.facebook.com/1165909433522535/videos/1526769687436506/,2017-12-26 10:21:38,92,40,51
1165909433522535_1526146034165538,video,"❓SUY THOÁI VĂN HÓA TRÒ VUI❓
➡️ Thử hỏi cảm nhận của những đứa trẻ bên dưới sẽ như thế nào? Nếu chúng bắt chước sẽ ra sao?
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",SUY THOÁI VĂN HÓA TRÒ VUI,https://www.facebook.com/1165909433522535/videos/1526146034165538/,2017-12-25 18:28:24,230,306,199
1165909433522535_1525862050860603,video,"❌ĐÁNH HỘI ĐỒNG LỘT QUẦN ÁO NỮ SINH DÃ MAN❌
➡️ Hành vi trên đã xúc phạm nặng nề đến nhân phẩm danh dự con người...
➡️ Đề nghị các cơ quan chức năng vào cuộc xử lý triệt để. 
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!

Nguồn : Võ Văn Tuấn",ĐÁNH HỘI ĐỒNG LỘT QUẦN ÁO NỮ SINH DÃ MAN,https://www.facebook.com/1165909433522535/videos/1525862050860603/,2017-12-25 11:11:39,157,103,167
1165909433522535_1525307794249362,video,"🤗LỜI CHÚC MỪNG NOEL TỪ CA SỸ VŨ HÀ🤗
➡️ Tuy anh phát ngôn hơi bị đụng chạm nhiều người nhưng thực sự rất đúng và ý nghĩa.
➡️ Này thì hãy gửi thêm 30 người =)
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé",LỜI CHÚC MỪNG NOEL TỪ CA SỸ VŨ HÀ,https://www.facebook.com/1165909433522535/videos/1525307794249362/,2017-12-24 21:09:52,83,6,14
1165909433522535_1525073154272826,video,"❓LỄ HỘI ĂN MỪNG...ĐÁM TANG❓
➡️ Dẫu biết rằng không nên quá đau buồn để người chết ra đi thanh thản nhưng chúng ta cần phải nên biết chừng mực của sự việc...
➡️ Phải chăng một bộ phận con người chúng ta đã quá tha hóa? Ăn mừng cứ ngỡ đây là Đám Tiệc chứ không phải Đám Tang?  
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!",LỄ HỘI ĂN MỪNG...ĐÁM TANG,https://www.facebook.com/1165909433522535/videos/1525073154272826/,2017-12-24 15:32:53,177,453,239
1165909433522535_1524908070956001,video,"❓THÚ VUI CHÉM TRÂU LÌA ĐẦU ĐAU ĐỚN ĐẾN CHẾT❓
➡️ Ở nhiều nước phát triển đã có những qui định hẳn hoi về cách giết mổ ""nhẹ nhàng"" khác hẳn với ""hành hạ đau đớn"" => Nếu sai phạm sẽ bị phạt khá nặng.
➡️ Động vật vẫn nhận biết cảm giác đau đớn, nếu ngược lại họ bị tra tấn như con trâu thì sẽ như thế nào?
➡️ Hãy nhấn ""Thích"" hoặc ""Theo dõi"" Fanpage nếu bạn muốn liên tục cập nhật các Thông Tin mới nhất nhé!
* Video từ nước ngoài không phải tại Việt Nam",THÚ VUI CHÉM TRÂU LÌA ĐẦU ĐAU ĐỚN ĐẾN CHẾT,https://www.facebook.com/1165909433522535/videos/1524908070956001/,2017-12-24 10:27:50,133,218,165
