1135874026534897_1390762844379346,photo,"😍😍Thời buổi giờ cái gì cũng lên giá..💸💸💸
Trà đá cũng lên. 😅😅 💵💵💵
Chỉ có kem trắng da bên e là k lên giá thôi😉
🌹🌹🌹Mấy chế xinh đẹp ơi từ nay dưỡng kem tới tết là vừa rồi.. 🌹🌹🌹
Trang bị cho minh bộ kem để tự tin an Tết nào
☎️0983341681",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1390762811046016/?type=3,2017-12-24 13:28:21,1,0,0
1135874026534897_1373263819462582,video,"🚫🚫#THẤY_LÀ_MÊ_SÀI_LÀ_GHIỀN👍🏻👍🏻👍🏻
🎋☘️ #CHỈ_1_LIỆU_TRÌNH 
—�—�🚥COMBO :500k (KHOÁ +BODY)
💠✨#ĐEN_CỠ_NÀO_CŨNG_LÊN
💠✨#NGÂM_CỠ_NÀO_CŨNG_TRẮNG
🎊 🎈Lên tone nhanh 7-10 ngày sd
🎊 🎈
//-//-Người thật việc thật e K có nói điêu nhé.
👉 Dưỡng da trắng mịn từ sâu bên trong, KHÔNG bắt nắng & vàng lông.
👉 Chống lão hoá da, giúp trẻ hoá & mềm mịn da. 
✪ Đặc biệt ✪
✔ Không trắng ảo - 1 khi trắng rồi bạn ngưng kem vẫn KHÔNG hồi da 1 xíu nào đâu nhé.
✔ Độ trắng mịn gấp 5 lần dòng kem trước, KHÔNG bắt nắng, KHÔNG gây nám sạm da, KHÔNG vàng lông.
✔ Có chất chống nắng bảo vệ da cả ngày vs spf 35+.
✔ Hương thơm mát, dịu nhẹ, chỉ muốn ngửi thôi.
✔ Kem hoàn toàn không có thành phần gây hại cho da.
✔ Tem chống giả của Bộ Công An.
✔ Giấy chứng nhận của Sở Y Tế.
✔ Giúp da được phục hồi tái tạo & dưỡng trắng một cách nhanh nhất
➡ Nhắn tin ngay HỌ TÊN +  ĐỊA CHỈ + SĐT để đc giao hàng tận nơi miễn phí .
❗️❗️SHIP COD TOÀN QUỐC 
HOTLINE: 0983341681
____INBOX ĐỂ ĐƯỢC TƯ VẤN MIỄN PHÍ___",,https://www.facebook.com/1135874026534897/videos/1373263819462582/,2017-12-04 22:05:20,2,0,6
1135874026534897_1341865519269079,video,"❌❌...#BỎ #QUA #BẠN #SẼ #HỐI #HẬN...,❌❌
          📌📌📌📌📌📌📌📌📌
🎈🎈DA CĂNG BÓNG TRẮNG MỊN...,,🎈🎈
🥝🥝ĐÁNH BAY MỤN,THÂM,NÁM ,TÀN NHANG🐳
-Combo : kem face + serum 💲GIÁ : 500K ( dùng được 2 tháng ) 
➡Chỉ với 1 liệu trình TRẮNG BỀN 
➡️ Trẻ hoá làn da,nâng cơ da
➡Chữa dứt Nám Da, Tàn Nhang.
🌼 Hết Nám. Mờ thâm
🌼 căng bóng mịn da
🌼 Trắng da. Trẻ hóa làn da
🌼 Kiềm nhờn
🌼 Se khít chân lông.
#An toàn – #không tác dụng phụ, được bộ y tế chứng nhận
-Bà bầu cho con bú đều sd dc hết nhé...
LIÊN HỆ TƯ VẤN ♻ĐẶT HÀNG
 0983.341.681",,https://www.facebook.com/1135874026534897/videos/1341865519269079/,2017-10-30 10:06:17,1,0,13
1135874026534897_1341320312656933,photo,Hàng hoá ngày ngày vẫn đi đều đều. Khách nhìn lượng tiêu thụ củng biết được chất lượng bên em nha. Đại lí e bán lẻ 1 tháng 2000 hủ.,Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1341320215990276/?type=3,2017-10-29 19:39:57,2,0,0
1135874026534897_1340893226032975,photo,"💞Dù ở bất kì thời điểm nào hay hoàn cảnh nào bạn cũng sẽ luôn tự tin với làn da trắng sáng.Bạn tin không?
💞Chỉ với 5 phút mỗi ngày bạn sẽ làm nên điều kì diệu cho làn da của bạn.Hãy thử và cảm nhận các bạn nhé 💋💋💋
💥Đặc điểm về kem body siêu trắng ELlY : 
✔️Kem thấm nhanh,ko bết rít...
✔️Kem thơm dể chịu,
✔️Đi làm hay đi chơi vẫn vô tư thoa kem nha,vì kem thấm khô nhanh,ko lộ vân kem nên các bạn yên tâm nhé!
     💙💛💚💜❤️💙💛💚💜❤️
☎️0983341681
⚡️⚡️⚡️ TUYỂN GẤP  
SĨ - CN - ĐL - TĐL TOÀN QUỐC",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1340893176032980/?type=3,2017-10-29 06:59:25,0,0,0
1135874026534897_1340470312741933,photo,"Muốn đẹp👉Hãy đầu tư 
Muốn đẹp👉Hãy kiên trì 
Muốn đẹp👉Hãy chăm sóc da 1 cách tốt nhất 
Muốn đẹp 👉Hãy chọn dòng sp tốt an toàn chất lượng kèm hiệu quả nhá 💋
👉 ELLY WHIET an toàn tuyệt đối cho da và kem body elly sẽ giúp bạn cải thiện các vấn đề về da:
- Da đen sạm, cháy nắng, dùng nhiều loại mĩ phẩm nhưng k lên tông, da đen bẩm sinh....🌺
- Cam kết an toàn tuyệt đối cho da, hiệu qả rõ rệt sau 1 tuần  
❌ Body elly:  250k
          Khoa trang:250k
           Serum:    250k
          Face:       300k",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1340470282741936/?type=3,2017-10-28 20:03:55,1,0,0
1135874026534897_1339631602825804,photo,"🎗PHỤ NỮ ĐỪNG TIẾC TIỀN LÀM ĐẸP🎗🎗
 Phụ nữ biết cách chăm sóc phản thân thì sẽ duy trì nhan sắc được lâu hơn ạ!!@!!
🎀Dành ít thời gian để chăm chút bản thân nhiều hơn!!!!!
🎋 Biết sữa soạn 👉 thì sẽ đẹp 
🌸 Biết cách dưỡng da 👉 thì da sẽ trắng 
🌱 Biết kiên trì 👉 thì sẽ có kết quả tốt 
🌸 Biết tạo ra đồng tiền 👉là phụ nữ thành công 
🌱 Biết tâm đức 👉 thì sẽ có tất cả 👍👍👍
 🌸 Năm tiêu trí của phụ nữ đó ạ , ai cũng có thể làm được, chỉ cần có quyết tâm và nổ lực cố gắng thì sẽ thành công
🌸 Bạn nào đam mê kinh doanh thì chọn dòng mỹ phẩm Elly White là sự lựa chọn đúng đắn!!!
🥇   Tuyển sỉ toàn quốc 0983341681
🏖Bạn còn chần chừ j nữa mà hãy ib ngay cho e để đc tư vấn miễn phí!!!! Vừa làm đẹp vuaef có kinh tế ổn định!!!!!!!!!",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1339631436159154/?type=3,2017-10-27 21:14:03,1,0,0
1135874026534897_1338725879583043,photo,🚚🚚🚚 Hàng đi đoán chất lượng nha khách ơi .❤️❤️❤️,Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1338725806249717/?type=3,2017-10-26 21:25:36,1,0,0
1135874026534897_1338464122942552,photo,"Xài hết 1 hộp là như BẠCH TUYẾT  luôn. Trắng bóc luôn..... 

💎 Kem BODY độc quyền bên mình luôn chinh phục đc cã khách hàng khó tính 💎
💥 Thơm mùi nước hoa coco chanel 
💥 Thấm cực nhanh trong 3s
💥 Ko bết rít 
💥 Ko lộ vân kem 
💥 Ko gây bết dính qần áo 
💥 Ko bất nắng nhiều 
Inb để đc tư vấn nhé ❤️❤️❤️",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1338464086275889/?type=3,2017-10-26 13:55:20,0,1,0
1135874026534897_1338462396276058,photo,"Muốn kiếm thêm thu nhập và độc lập tài chính. Để có thể mua món mình thích làm việc mình muốn , bằng chính đồng tiền mình làm ra ko phụ thuộc vào chồng thì hãy về đội Elly White các bạn nhé ❤️❤️❤️🤙🏻🤙🏻🤙🏻🤙🏻🤙🏻",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1338462329609398/?type=3,2017-10-26 13:51:21,0,0,0
1135874026534897_1338363169619314,photo,"Chất kem nhà em, muốn ăn luôn quá, thơm nhẹ, chỉ cần chăm chỉ ngày 2 lần trong 10 ngày da sẽ trắng mịn rõ rệt
🎈Trắng hồng
🎈Trắng khỏe
🎈Không hồi da
🎈Gặp nước hoặc khi tắm không hề nhớt kiểu trôi kem
🎈Cực thấm nhanh k hề lộ vân kem
250k dùng trên 2 tháng luôn.",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1338363099619321/?type=3,2017-10-26 10:13:12,0,0,0
1135874026534897_1338222842966680,photo,"🍀🍀BẠN ĐANG KO HÀI LÒNG VỀ LÀN DA HIỆN TẠI - DA QUÁ TỐI KHIẾN BẠN MẤT ĐI TỰ TIN KHI GIAO TIẾP 🌵🌵
🌻🌻VẬY THÌ ĐỪNG BỎ QUA BÀI VIẾT NÀY NẾU KO BẠN SẼ HỐI HẬN ĐẤY 🍄🍄
🍀🍀 Chỉ cần 3 phút mỗi ngày bạn sẽ nhận thấy sự khác biệt chỉ sau 1 đêm   
   🌿🌿KEM BODY #ELLY WHIET SIÊU TRẮNG 
    👉Mịn da
    👉Trắng tự nhiên
    👉Thấm cực nhanh
    👉Có mùi thơm nhẹ
 
  👉Trắng thật ko trắng ảo 
    👉 Không bệt ko rít dù chỉ 1%
    👉Trắng nhanh sau 7_10 ngày
🙌TRAO NIỀM TIN - NHẬN SẮC 👰👰💁💁
i
✏ib ngay hôm nay",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1338222779633353/?type=3,2017-10-26 06:09:20,0,0,0
1135874026534897_1337472286375069,video,"Hàng chuẩn bị xuất bến.
Chị em muốn làm đẹp an toàn hiệu quả về với elly nhé.
Kiếm thêm thu nhập cũng về với elly luôn nha.5 sp có giá sỉ nè.",,https://www.facebook.com/1135874026534897/videos/1337472286375069/,2017-10-25 11:01:47,0,0,0
1135874026534897_1336576749797956,photo,Combo face elly,,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1336576616464636/?type=3,2017-10-24 14:13:53,0,0,0
1135874026534897_1332572636865034,video,"☎️ HOTLINE TƯ VẤN ĐẶT HÀNG NHANH 
0983341681
COMBO BODY + TẮM TRẮNG THẢO DƯỢC CUNG ĐÌNH LÀM ĐƯỢC GÌ????
☘TRẮNG? - Tất nhiên rồi. Ko trắng xài kem làm gì !!! 
☘DƯỠNG ẨM? - Ai chẳng thích da mình mịn màng thay vì khô bong tróc ...
☘THẤM NHANH KO BẾT RÍT? - Nỗi lo sợ kem trây ra quần áo e cũng ám ảnh lắm ...
🍒 KO LỘ VÂN KEM : thoa lên da mà thấy vân kem khi tiếp xúc với người đối diện thì ngại lắm ..
✔Nếu bạn quan tâm đến 4 vấn đề trên thì yên tâm sử dụng kem dưỡng da BODY ELLY WHITE là lựa chọn sáng suốt nhất rồi 
HOT : 1combo tắm trắng cung đinh víp va kem Body giá #400k
Tắm là trắng thoa là nghiền 
Cam kết 4 tiêu chí: TRẮNG-MỊN-THẤM - KO LỘ VÂN KEM
Inbox hoặc cmt địa chi để đặt hàng nhanh nhất mhes khách 
Ship cod toàn quốc thanh toán tại nhà",,https://www.facebook.com/1135874026534897/videos/1332572636865034/,2017-10-19 21:27:43,2,0,12
1135874026534897_1332551476867150,photo,"Đại lý lên bill này cả nhà ơi.
Tiền tươi luôn.😁😁😁😁
Tuyển sỉ từ 5sp ạ",,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1332551426867155/?type=3,2017-10-19 20:55:18,0,0,0
1135874026534897_1331750513613913,video,"🍒Muốn đẹp thì đã có Elly White 🍒
Combo : kem face + serum 💲GIÁ : 500K ( dùng được 2 tháng ) 
🛇 CHỈ 2 THÁNG SẠCH BAY THÂM, NÁM, TÀN NHANG 
 ➡Chỉ với 1 liệu trình TRẮNG BỀN 
 ➡Chữa dứt Nám Da, Tàn Nhang.
 🌼 Hết Nám. Mờ thâm
 🌼 căng bóng mịn da
 🌼 Trắng da. Trẻ hóa làn da
 🌼  Kiềm nhờn
 🌼  Se khít chân lông.
#An toàn – #không tác dụng phụ, được bộ y tế chứng nhận
LIÊN HỆ TƯ VẤN ♻ĐẶT HÀNG 0983341681
💐 Nhắn tin cho shop
♻GIAO HÀNG TOÀN QUỐC LUÔN LUÔN TUYỂN SĨ + CHI NHÁNH",,https://www.facebook.com/1135874026534897/videos/1331750513613913/,2017-10-18 22:38:54,1,0,0
1135874026534897_1329932513795713,video,,,https://www.facebook.com/1135874026534897/videos/1329932513795713/,2017-10-16 20:36:58,0,0,0
1135874026534897_1329921397130158,photo,"Hàng đi mỗi ngày đủ biết chất lượng nhà elly nhé.
Tuyển sỉ mỗi ngày.",Photos from Mỹ Phẩm Elly White - Cứu Tin Của Mọi Làn Da's post,https://www.facebook.com/1135874026534897/photos/a.1150505675071732.1073741828.1135874026534897/1329921047130193/?type=3,2017-10-16 20:21:07,1,0,0
