167608036705279_1193242437475162,status,¡Hay que descansar que mañana tenemos que terminar el año con energía!,,,2017-12-31 03:00:00,35,0,0
167608036705279_1193241404141932,photo,¡Lopesan Baobab a vista de pájaro!😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193241144141958/?type=3,2017-12-29 19:00:00,667,50,27
167608036705279_1193241090808630,photo,El cielo azul de Gran Canaria nos acompaña todo el año…,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193240754141997/?type=3,2017-12-28 19:00:00,313,11,11
167608036705279_1193240700808669,photo,Este hotel es toda una experiencia para los cinco sentidos… 😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193240377475368/?type=3,2017-12-27 18:00:00,385,31,9
167608036705279_1193240334142039,photo,"Así amanecemos en pleno diciembre, ¿envidia?",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193240134142059/?type=3,2017-12-26 19:00:00,293,14,5
167608036705279_1212370488895690,video,Merry Christmas!,¡Feliz Navidad!,https://www.facebook.com/LopesanBaobab/videos/1212370488895690/,2017-12-25 21:20:08,292,9,82
167608036705279_1211737665625639,photo,Celebra la Navidad con Nosotros ¡Feliz Navidad! 🌲🌰🎊,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1211735605625845/?type=3,2017-12-25 18:00:00,124,3,3
167608036705279_1193239420808797,photo,"Hoy es uno de los días más especiales del año, un día para disfrutar en familia y estar rodeado de los tuyos. Por eso nosotros no podemos ser más felices, porque un año más vamos a compartir mesa con nuestros clientes, nuestra gran familia. Gracias por confiar en Lopesan Baobab Resort un año más 🎄❤",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1201659816633424/?type=3,2017-12-25 01:00:00,189,7,5
167608036705279_1210472159085523,photo,El equipo del Hotel Lopesan Baobab Resort les desea unas Felices Fiestas 🎄🎉🎊,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1210471775752228/?type=3,2017-12-24 17:00:00,546,39,17
167608036705279_1193239107475495,photo,"Cada huésped tiene su rincón favorito, ¿cuál es el tuyo?",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193238804142192/?type=3,2017-12-24 02:30:00,258,22,4
167608036705279_1193238724142200,photo,¿Quieres información sobre nuestras habitaciones? En nuestra web encontrarás todo lo que necesites y podrás reservar tus vacaciones del 2018.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193238384142234/?type=3,2017-12-22 19:00:01,159,6,3
167608036705279_1193238267475579,photo,Cae la noche en Lopesan Baobab Resort…,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193237814142291/?type=3,2017-12-22 04:00:00,525,29,22
167608036705279_1209934262472646,photo,Lopesan Baobab Resort agradece enormemente el premio de ¨Best Food and Beverage 2016/2017¨  Tusen hjertelig takk 🍾🥂😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1209928782473194/?type=3,2017-12-21 23:19:51,275,18,11
167608036705279_1209928252473247,photo,"Muchas gracias Apollo por este fabuloso premio  ""Customers Choice Awards 2016/2017"" Tusen hjertelig takk!!!!❤️😊⭐",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1209926919140047/?type=3,2017-12-21 23:04:23,220,13,9
167608036705279_1209338295865576,photo,Escogemos lo mejor para crear experiencias únicas 😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1209337875865618/?type=3,2017-12-21 15:15:00,136,7,6
167608036705279_1193237264142346,photo,Tenemos la habitación perfectamente preparada para ti.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193236674142405/?type=3,2017-12-20 21:00:00,174,9,6
167608036705279_1208888269243912,photo,,Lopesan Baobab Resort *****'s cover photo,https://www.facebook.com/LopesanBaobab/photos/a.168240449975371.38714.167608036705279/1102992236500183/?type=3,2017-12-20 02:40:08,319,9,12
167608036705279_1193236537475752,photo,No te olvides de compartir tu experiencia con nosotros TripAdvisor.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193236127475793/?type=3,2017-12-19 20:00:00,258,6,12
167608036705279_1193236054142467,photo,"Queremos que te sientas como en casa, porque esta es tu casa 😉",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193235787475827/?type=3,2017-12-18 22:00:00,135,3,2
167608036705279_1207655942700478,video,"2017 its coming to its end, and with it, a piece of ourselves is left behind. One more year we have continued improving ourselves, progressing and learning how to never give up, no matter what.

Dedicated to the 4,000 workers who form this big family named Lopesan. This will not have been possible without you. ❤",Lopesan Hotel Group,https://www.facebook.com/LopesanHotelGroup/videos/10155416747224983/,2017-12-17 23:27:02,38,1,0
167608036705279_1193235677475838,photo,¿Te quieres quedar a vivir? 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193235274142545/?type=3,2017-12-17 21:00:00,208,20,6
167608036705279_1193235100809229,photo,Buenas vistas para comenzar el día,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193234764142596/?type=3,2017-12-16 15:00:00,237,11,7
167608036705279_1193234417475964,photo,Lopesan Baobab es un Safari de experiencias para toda la familia 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193234027476003/?type=3,2017-12-16 05:00:00,310,14,7
167608036705279_1193233927476013,photo,Resguárdate del sol mientras te tomas una cerveza fría en Henry Stanley.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193233870809352/?type=3,2017-12-14 20:00:00,221,11,15
167608036705279_1193233454142727,photo,Así luce diciembre en Gran Canaria. Tienes que venir a visitar la isla.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193233064142766/?type=3,2017-12-14 00:00:00,193,8,6
167608036705279_1193232964142776,photo,Si lo que buscas es desconectar lo mejor es que vengas a vernos…,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193232780809461/?type=3,2017-12-12 19:00:00,252,6,6
167608036705279_1193231887476217,photo,No olvides experimentar con nuevos sabores en nuestro Restaurante Akara.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193231814142891/?type=3,2017-12-12 02:00:00,134,2,5
167608036705279_1193231164142956,photo,Deja de mirar nuestras fotos y ven a hacer las tuyas propias en 2018 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193230767476329/?type=3,2017-12-10 21:00:00,464,52,11
167608036705279_1193225514143521,photo,Esto es un auténtico paraíso ❤,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193224204143652/?type=3,2017-12-09 19:00:00,625,41,18
167608036705279_1193224134143659,photo,Lopesan Baobab es un mundo de aventuras para los más pequeños 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193224007477005/?type=3,2017-12-08 21:20:00,90,3,4
167608036705279_1193223387477067,photo,"La familia que viaja unida, permanece unida ❤",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193223324143740/?type=3,2017-12-07 18:15:00,194,13,6
167608036705279_1193222967477109,photo,"Las vacaciones con las que siempre soñaste, las vacaciones que te mereces.",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193222860810453/?type=3,2017-12-07 03:30:00,78,3,2
167608036705279_1193222610810478,photo,Nuestros jardines darán el toque exótico perfecto a tus vacaciones 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193222520810487/?type=3,2017-12-05 21:00:00,158,5,12
167608036705279_1193222177477188,photo,Lopesan Baobab es un auténtico oasis en el sur de Gran Canaria ❤,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193222074143865/?type=3,2017-12-05 01:00:00,293,3,12
167608036705279_1199701946829211,photo,"En la 32 Edición de Premios Gastronomía Fundación Diario de Avisos, nuestro restaurante a la carta Akara, ha sido galardonado con el premio a la Mejor Cocina de Hotel. ¡Muchísimas Gracias!",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1199690163497056/?type=3,2017-12-05 00:33:26,247,17,32
167608036705279_1193221360810603,photo,¿Qué habitación prefieres? 😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193221187477287/?type=3,2017-12-03 23:00:00,218,18,6
167608036705279_1193220870810652,photo,Has estado en muchos hoteles pero Lopesan Baobab te dejará una huella imborrable.,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193220744143998/?type=3,2017-12-03 00:10:00,292,15,6
167608036705279_1193220284144044,photo,Sumérgete en Lopesan Baobab y vive unas vacaciones perfectas con tu familia 😉,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1193220157477390/?type=3,2017-12-02 00:00:00,228,5,5
167608036705279_1176653092467430,photo,"Bienvenido al estado “cero preocupaciones” 💆, bienvenido a Lopesan Baobab Resort ❤",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176653012467438/?type=3,2017-11-30 17:00:00,317,20,9
167608036705279_1176652649134141,photo,"De la hamaca, a la piscina. De la piscina, a pedir un cocktail, y vuelta a empezar 👌",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176652559134150/?type=3,2017-11-29 18:00:00,655,52,27
167608036705279_1176651689134237,photo,"Despertar y darte un baño en tu piscina privada antes de bajar a desayunar, apetece 😲 ¿verdad?",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176650945800978/?type=3,2017-11-27 16:45:00,232,18,6
167608036705279_1176650299134376,photo,"Tan grande y tan bonito, que no querrás irte sin ver un solo rincón 😍",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176650219134384/?type=3,2017-11-26 18:00:00,302,10,9
167608036705279_1176649149134491,photo,¿Que tal una romántica cena en el restaurante Akara para terminar un día perfecto? ❤🍾,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176648992467840/?type=3,2017-11-26 04:30:00,123,1,3
167608036705279_1176643645801708,photo,¿Cuántos días te quedan para venir? ✈ ¡Lo estamos deseando!,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176643419135064/?type=3,2017-11-25 04:30:00,272,57,6
167608036705279_1193790924086980,photo,,Lopesan Baobab Resort *****'s cover photo,https://www.facebook.com/LopesanBaobab/photos/a.168240449975371.38714.167608036705279/1193790890753650/?type=3,2017-11-24 16:53:10,32,4,2
167608036705279_1193783580754381,status,Condiciones - BLACK FRIDAY - Conditions,,,2017-11-24 16:49:34,8,1,0
167608036705279_1176642715801801,photo,Un día despertarás aquí y ya no querrás volver a casa jamás 😍😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176642592468480/?type=3,2017-11-23 16:30:00,373,37,10
167608036705279_132233160792906,event,"Our Gastronomic Mushroom and Truffle Week starts tomorrow! 🍄

If you're in Gran Canaria between November 23rd and 30th come to La Toscana Restaurant, in Lopesan Costa Meloneras Resort Spa & Casino ****+ and don't miss this amazing experience 🥂

Book now 📞  928 128 100 Ext. 2710 📧  toscana@lopesan.com

If you're staying with us, go to the reception desk and find out possible advantages you can enjoy of.
Looking forward to welcoming you! ❤",Gastronomic Mushroom and Truffle Week,https://www.facebook.com/events/132233160792906/,2017-11-22 21:17:14,17,2,0
167608036705279_1192666167532789,photo,"¿Pensabas que nos habíamos olvidado del Black Friday? 😲 ¡Para nada! 

Este viernes, a partir de las 00.00, estate atento a nuestros perfiles y descubre el código que tenemos guardado para ti 🔜

¡Empieza la cuenta atrás para el súper descuento Black Friday! ⏰",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1192665397532866/?type=3,2017-11-22 18:40:58,183,104,9
167608036705279_1176641862468553,photo,No existe mejor manera de comenzar el otoño que con este buen tiempo y esta piscina 🔥💦,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176641725801900/?type=3,2017-11-22 16:00:00,160,5,6
167608036705279_1176641282468611,photo,"Tu sólo ven ✈, de cuidarte y mimarte ya nos encargamos nosotros 🤗",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176641025801970/?type=3,2017-11-21 20:00:00,248,15,8
167608036705279_1176639872468752,photo,Convierte tus vacaciones en un auténtico sueño 😳,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176639272468812/?type=3,2017-11-20 18:00:00,162,3,4
167608036705279_1176638815802191,photo,Buenos días desde el paraíso 🌞🌴🌊,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176638659135540/?type=3,2017-11-19 17:00:00,237,4,5
167608036705279_1176637715802301,photo,Existen habitaciones y habitaciones... y luego está el lujo de las habitaciones Lopesan Baobab Resort 😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176637569135649/?type=3,2017-11-18 16:00:00,233,11,7
167608036705279_1176636815802391,photo,"Cuidamos hasta el más mínimo detalle para hacer de tu estancia, un recuerdo imborrable ❤",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176636665802406/?type=3,2017-11-18 04:00:00,318,18,8
167608036705279_1176636115802461,photo,"Y tú, ¿qué planes tienes para este sábado noche? 💃🕺",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176636005802472/?type=3,2017-11-17 05:00:00,337,13,16
167608036705279_1176635655802507,photo,Te presentamos la posición que debes tener según entres por nuestra recepción  👓☀ @jiggerpictures,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176635585802514/?type=3,2017-11-15 17:30:00,191,15,5
167608036705279_1176635139135892,photo,"Nada como viajar en familia, creando recuerdos imborrables llenos de experiencias inolvidables 👨‍👩‍👧‍👦❤",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176635042469235/?type=3,2017-11-14 21:00:00,145,5,7
167608036705279_1176634772469262,photo,"Con este calor, este será tu único plan para hoy 🏊",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176634655802607/?type=3,2017-11-13 18:00:00,338,16,5
167608036705279_1176634202469319,photo,Deja volar tu imaginación 😃… ¿Puedes sentir la relajante cascada refrescando tu espalda? 💦💆,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176634162469323/?type=3,2017-11-12 17:00:00,277,13,12
167608036705279_1176633702469369,photo,Deja que la magia de Lopesan Baobab Resort te enamore por completo ❤💥,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176633589136047/?type=3,2017-11-12 04:30:00,448,21,14
167608036705279_1176633249136081,photo,¿No te encantaría disfrutar de la privacidad de nuestras Pool Rooms? 😏📸 @chantalra_x,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176633132469426/?type=3,2017-11-10 19:00:00,207,15,8
167608036705279_1176632695802803,photo,"Sabemos que te mereces lo mejor. Por eso lo mejor, lo encontrarás en Lopesan Baobab Resort 😍",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176632535802819/?type=3,2017-11-10 03:30:00,243,18,11
167608036705279_1176631825802890,photo,¿Playa o piscina? 😏 ¡Imposible distinguir!,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176631759136230/?type=3,2017-11-08 19:00:00,389,35,8
167608036705279_1176629005803172,photo,¿Ya le has dicho a tus pequeños lo bien que se lo van a pasar con nosotros? 👦👧,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176628792469860/?type=3,2017-11-07 18:00:00,157,9,8
167608036705279_1176628359136570,photo,Ven y sumérgete en un mundo de sensaciones nuevas 😍🌴,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176628185803254/?type=3,2017-11-06 16:00:00,232,8,11
167608036705279_1176627739136632,photo,¡Buenos días! ¿A cuántos grados crees que estamos? 🌞,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176627642469975/?type=3,2017-11-05 17:00:00,322,24,12
167608036705279_1176627119136694,photo,Regala momentos que duren toda la vida en el recuerdos,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176626942470045/?type=3,2017-11-05 02:30:00,290,15,7
167608036705279_1176624702470269,photo,El día está para solo preocuparte de coger la toalla y el bañador 👙👓,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176623325803740/?type=3,2017-11-03 16:30:00,268,7,11
167608036705279_1176622755803797,photo,¡No te imaginas las ganas que tenemos de verte cruzar nuestra pasarela! 😲,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176622629137143/?type=3,2017-11-02 19:00:00,444,44,11
167608036705279_1180796765386396,photo,"El hotel Lopesan Baobab Resort fue invadido por el espíritu de Halloween 🎃

The hotel Lopesan Baobab Resort was invaded by the spirit of Halloween 🎃

Das Hotel Lopesan Baobab Resort war für den Geist von Halloween überrant 🎃",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1180788988720507/?type=3,2017-11-01 21:51:34,34,0,1
167608036705279_1176621952470544,photo,Aquí tienes todos los ingredientes para unas vacaciones perfectas 😍👌,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176621802470559/?type=3,2017-11-01 19:00:00,318,17,11
167608036705279_1180077438791662,video,"Knock, Knock... Trick or treat? 🎃
#HappyHalloween We hope you have a spooktacular day! 🕷🕸

Can you spot which two Lopesan Hotels are hidden in the shadows?👻",Lopesan Hotel Group,https://www.facebook.com/LopesanHotelGroup/videos/10155272858989983/,2017-10-31 17:00:51,12,0,0
167608036705279_1179534262179313,photo,¿Recordáis este rincón? 😍,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1179534228845983/?type=3,2017-10-31 01:10:00,408,30,12
167608036705279_1179538555512217,photo,,Lopesan Baobab Resort *****'s cover photo,https://www.facebook.com/LopesanBaobab/photos/a.168240449975371.38714.167608036705279/1179538512178888/?type=3,2017-10-30 18:15:53,40,2,1
167608036705279_1159576920841714,photo,De tu terraza a tu piscina privada en menos de 5 segundos 👌,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1159576677508405/?type=3,2017-10-29 19:30:00,266,19,10
167608036705279_1176652239134182,photo,Se aproxima el fin de semana… ¿No te vienes con nosotros? 😏,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1176652085800864/?type=3,2017-10-29 03:30:00,207,10,4
167608036705279_1159576604175079,photo,¿Cuál es tu rincón favorito en Lopesan Baobab Resort? 📸,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1159576474175092/?type=3,2017-10-29 01:30:00,361,47,6
167608036705279_1178327142300025,photo,"¡Muchas gracias Thomas Cook por este fantástico premio ""Sunny Heart 2016""!❤😊",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1178324712300268/?type=3,2017-10-28 16:06:24,174,2,8
167608036705279_1159576310841775,photo,"Próxima parada: Lopesan Baobab Resort, un lugar de ensueño ✈️✈️",,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1159576247508448/?type=3,2017-10-27 21:30:00,361,22,9
167608036705279_1159575260841880,photo,¡Qué calor! ¿A cuantos grados estais ahora mismo? 🌞,,https://www.facebook.com/LopesanBaobab/photos/a.183058791826870.44040.167608036705279/1159575007508572/?type=3,2017-10-26 17:30:00,411,53,14
167608036705279_485898965102148,event,Welcome to Lopesan's Halloween week!,Vampires on tour - Vampiro The Masquerade,https://www.facebook.com/events/485898965102148/,2017-10-25 19:36:16,23,0,0
