1454658321505670_1763472140624285,photo,"Quà của tháng 10 là xịn nhất rồi, chỉ thương tháng 3 :v",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763472140624285/?type=3,2017-12-30 21:23:02,20,6,1
1454658321505670_1763452937292872,photo,A đánh chước bên nào thắng mn vào vui xíu,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763452937292872/?type=3,2017-12-30 20:22:03,34,75,2
1454658321505670_1763430227295143,photo,"Em chỉ hơi cáu thôi, giờ thì em phải làm sao đây?",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763430227295143/?type=3,2017-12-30 19:08:42,47,12,1
1454658321505670_1763389820632517,photo,May có anh Việt không thì khổ,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763389820632517/?type=3,2017-12-30 16:21:03,6,2,0
1454658321505670_1763386427299523,photo,Buông bỏ khi cần :),Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763386427299523/?type=3,2017-12-30 16:00:04,28,1,5
1454658321505670_1763321597306006,photo,😂😂😂 có 1 loại người như thế này đó!,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763321597306006/?type=3,2017-12-30 11:56:03,35,5,1
1454658321505670_1763298513974981,photo,"Khó vậy, đáp án của bạn là gì :)))",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763298513974981/?type=3,2017-12-30 10:30:42,27,26,0
1454658321505670_1763282067309959,video,Cướp tiền còn live stream lên FB cho nổi tiếng :(,Kênh 24H,https://www.facebook.com/kenhtintucvietnam24h/videos/137773686908853/,2017-12-30 09:22:40,9,10,1
1454658321505670_1763279677310198,photo,Mấy người sinh tháng này vào xác nhận coi ;),Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763279677310198/?type=3,2017-12-30 09:12:04,52,10,3
1454658321505670_1763272223977610,video,Chất (Y),Phim Hay Mỗi Ngày,https://www.facebook.com/kenh.phimhay.chonguoiviet/videos/1705604296145938/,2017-12-30 08:38:00,32,4,0
1454658321505670_1763130163991816,photo,Chuẩn rồi :D,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763130163991816/?type=3,2017-12-29 22:02:02,54,18,2
1454658321505670_1763119143992918,photo,,Thánh Troll,https://www.facebook.com/thanhtroll.commm/photos/a.1636591349938243.1073741828.1636590053271706/1936326093298099/?type=3,2017-12-29 21:22:50,2,0,0
1454658321505670_1763046794000153,photo,Em thì nói là quả bí còn nhỏ em thì bảo là quả su su 😁😁 nên cãi nhau sáng giờ. Ai biết trả lời giúp em nó cái nha ??,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763046794000153/?type=3,2017-12-29 17:00:03,72,79,1
1454658321505670_1763034940668005,photo,90% trả lời sai!!!,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763034940668005/?type=3,2017-12-29 16:05:42,17,67,2
1454658321505670_1763012170670282,photo,"""Khi có tiền rồi thì hãy sống như một nữ thần. Cuộc sống của mình, mình phải biết tận hưởng. Ra đường hãy ăn vận như một công chúa, gương mặt tươi tắn, rạng ngời. Dù trang điểm hay không trang điểm cũng phải có khí chất riêng. Cái đấy mới là cái thu hút người khác chứ không phải lớp phấn son dày cộp...""",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1763012170670282/?type=3,2017-12-29 14:08:02,8,1,1
1454658321505670_1762773077360858,photo,Sống ở đời nên có 2 mặt :),,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762772887360877/?type=3,2017-12-29 13:00:00,56,7,13
1454658321505670_1762989420672557,photo,Rất đúng đó 🙏💪,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762989420672557/?type=3,2017-12-29 12:34:37,13,0,5
1454658321505670_1762973684007464,photo,"Cằm chẻ từ lâu đã được coi là biểu tượng của sự thông minh và tiền tài rồi. Nhưng còn một số ""uẩn khúc"" mà chưa ai biết đâu nhé! 😂",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762973684007464/?type=3,2017-12-29 11:17:42,12,2,1
1454658321505670_1762966680674831,photo,"Đàn ông tệ, đàn ông thẳng tính, lạnh lùng không sợ. Sợ nhất đàn ông cư xử ngọt ngào, đối tốt với tất cả mọi người 😔",Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762966680674831/?type=3,2017-12-29 10:45:04,31,5,1
1454658321505670_1762956850675814,photo,Đừng...,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762956850675814/?type=3,2017-12-29 09:53:02,68,6,14
1454658321505670_1762940560677443,photo,Chuẩn lun :P,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762940560677443/?type=3,2017-12-29 08:41:39,18,4,0
1454658321505670_1762925877345578,video,So cool,Phim Hay Mỗi Ngày,https://www.facebook.com/kenh.phimhay.chonguoiviet/videos/1702683659771335/,2017-12-29 07:29:04,45,5,0
1454658321505670_1762807060690793,video,Xem phê thật (Y),Phim Hay Mỗi Ngày,https://www.facebook.com/kenh.phimhay.chonguoiviet/videos/1703767689662932/,2017-12-28 22:59:19,17,1,1
1454658321505670_1762800620691437,photo,Phật tại tâm,Phật Tại Tâm,https://www.facebook.com/phattaitam.vietnam/photos/a.523333378046343.1073741828.511430772569937/523333321379682/?type=3,2017-12-28 22:36:37,3,0,0
1454658321505670_1762800527358113,video,:(,Phim Hay Mỗi Ngày,https://www.facebook.com/kenh.phimhay.chonguoiviet/videos/1702854943087540/,2017-12-28 22:36:12,13,2,0
1454658321505670_1762772780694221,photo,Bạn muốn đi cùng ai?,,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762772650694234/?type=3,2017-12-28 21:22:43,23,11,0
1454658321505670_1762733340698165,photo,Người yêu cũ đã dạy bạn điều gì?,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762733340698165/?type=3,2017-12-28 18:58:04,9,3,0
1454658321505670_1762698920701607,photo,Bạn có phải cô gái thông minh?,Timeline Photos,https://www.facebook.com/alotinmoi/photos/a.1456129024691933.1073741828.1454658321505670/1762698920701607/?type=3,2017-12-28 17:01:03,4,1,0
